,Open,High,Low,Close*,Adj. close**,Volume
06-Jan-2017,619.50,619.50,608.60,610.22,591.35,"22,54,066"
05-Jan-2017,612.00,617.50,603.70,613.67,594.69,"25,08,486"
04-Jan-2017,611.33,615.38,606.50,610.97,592.07,"11,30,816"
03-Jan-2017,615.00,616.13,607.50,611.28,592.36,"15,53,022"
02-Jan-2017,592.25,616.50,585.13,614.90,595.88,"21,06,528"
30-Dec-2016,589.13,594.40,586.00,592.35,574.02,"10,23,018"
29-Dec-2016,588.90,589.50,584.17,587.47,569.30,"16,67,556"
28-Dec-2016,585.55,592.45,585.00,587.05,568.89,"21,38,830"
27-Dec-2016,574.50,585.72,570.70,583.63,565.57,"11,61,856"
26-Dec-2016,586.00,586.50,572.88,574.35,556.58,"21,24,360"
23-Dec-2016,585.50,590.90,577.50,585.80,567.68,"15,40,542"
22-Dec-2016,593.50,596.45,586.53,591.80,573.49,"17,11,402"
21-Dec-2016,593.00,602.35,587.50,595.22,576.81,"16,76,032"
20-Dec-2016,589.05,593.03,585.00,589.30,571.07,"10,64,722"
19-Dec-2016,591.65,594.90,586.00,588.53,570.32,"14,82,614"
16-Dec-2016,592.50,594.47,583.95,590.50,572.23,"16,02,460"
15-Dec-2016,585.00,598.40,583.05,593.28,574.92,"19,23,330"
14-Dec-2016,587.40,592.00,579.53,586.97,568.82,"11,04,776"
13-Dec-2016,582.00,587.25,576.55,583.70,565.64,"15,01,832"
12-Dec-2016,593.60,597.70,581.10,582.80,564.77,"10,82,646"
09-Dec-2016,609.50,609.50,591.50,594.17,575.79,"19,54,666"
08-Dec-2016,593.50,607.10,593.50,604.60,585.89,"18,03,138"
07-Dec-2016,591.45,597.95,585.00,591.00,572.72,"18,75,400"
06-Dec-2016,593.00,596.22,586.03,587.70,569.52,"10,87,404"
05-Dec-2016,578.92,592.80,575.00,590.65,572.38,"13,25,654"
02-Dec-2016,579.00,582.00,570.83,572.78,555.05,"21,93,510"
01-Dec-2016,595.00,597.00,578.45,580.05,562.10,"13,31,604"
30-Nov-2016,596.00,598.95,590.28,592.55,574.22,"18,76,180"
23-May-2017,657.50,669.17,650.00,665.88,645.27,"15,60,364"
22-May-2017,670.08,670.97,650.55,653.13,632.92,"8,73,594"
19-May-2017,675.00,678.80,664.25,666.70,646.07,"19,53,484"
18-May-2017,684.50,686.00,673.75,676.42,655.50,"24,35,692"
17-May-2017,681.50,692.17,680.20,689.40,668.07,"18,41,768"
16-May-2017,688.50,690.25,681.55,683.17,662.04,"10,32,024"
15-May-2017,686.50,693.33,685.00,687.83,666.54,"11,16,380"
12-May-2017,689.00,689.00,680.85,683.92,662.77,"34,99,498"
11-May-2017,692.85,701.10,681.40,688.08,666.79,"34,89,420"
10-May-2017,676.00,689.85,674.00,688.20,666.91,"21,41,724"
09-May-2017,667.85,675.95,664.33,671.83,651.04,"11,83,118"
08-May-2017,661.25,672.85,656.50,666.67,646.05,"11,59,430"
05-May-2017,665.50,665.50,653.50,660.63,640.19,"17,91,334"
04-May-2017,670.50,675.50,664.83,667.45,646.80,"14,79,754"
03-May-2017,671.00,677.10,666.97,674.33,653.46,"18,11,584"
02-May-2017,666.55,676.38,663.15,670.47,649.73,"16,34,378"
28-Apr-2017,668.90,672.60,658.83,667.78,647.12,"10,52,588"
27-Apr-2017,676.85,681.85,666.00,668.60,647.91,"23,18,584"
26-Apr-2017,658.88,679.80,657.25,676.38,655.45,"57,52,818"
25-Apr-2017,642.50,655.45,639.83,653.72,633.50,"1,15,84,768"
24-Apr-2017,629.30,635.50,629.30,632.30,612.74,"11,37,378"
21-Apr-2017,635.00,637.33,627.55,629.10,609.64,"13,31,830"
20-Apr-2017,629.00,638.50,629.00,635.85,616.18,"13,24,892"
19-Apr-2017,632.00,634.45,626.50,629.72,610.24,"17,18,390"
18-Apr-2017,636.90,636.90,629.30,631.58,612.04,"19,51,614"
17-Apr-2017,635.03,639.22,632.83,634.67,615.04,"21,18,848"
13-Apr-2017,636.50,640.85,634.53,640.25,620.44,"11,04,418"
12-Apr-2017,643.00,643.00,634.40,639.97,620.18,"16,63,874"
11-Apr-2017,638.50,642.90,635.03,640.78,620.95,"14,14,324"
10-Apr-2017,640.00,641.42,633.75,640.40,620.59,"10,87,208"
07-Apr-2017,642.00,644.88,634.38,637.78,618.04,"17,10,604"
06-Apr-2017,643.95,646.95,637.58,644.45,624.51,"10,84,388"
05-Apr-2017,643.75,647.00,634.95,645.38,625.41,"39,75,030"
03-Apr-2017,648.80,652.50,640.00,643.25,623.35,"19,35,486"
31-Mar-2017,638.50,647.50,636.25,643.45,623.54,"21,88,282"
30-Mar-2017,635.35,643.65,630.47,639.92,620.13,"88,49,392"
29-Mar-2017,642.35,642.35,631.50,635.33,615.67,"23,08,496"
28-Mar-2017,636.05,641.83,635.00,638.50,618.75,"17,46,870"
27-Mar-2017,637.50,642.20,629.53,632.88,613.30,"21,96,248"
24-Mar-2017,637.05,643.50,635.65,637.90,618.16,"14,50,556"
23-Mar-2017,638.00,640.50,633.70,637.28,617.56,"19,91,010"
22-Mar-2017,644.00,644.00,628.83,635.42,615.77,"26,47,756"
21-Mar-2017,650.67,653.00,635.50,647.20,627.18,"77,91,312"
20-Mar-2017,657.00,658.22,648.20,650.10,629.99,"14,82,690"
17-Mar-2017,661.50,665.97,650.00,651.92,631.76,"23,67,164"
16-Mar-2017,663.20,666.50,659.22,660.45,640.02,"18,68,436"
15-Mar-2017,663.50,669.33,658.45,661.78,641.30,"22,81,418"
14-Mar-2017,662.70,678.67,657.60,663.00,642.49,"18,26,798"
31-Aug-2017,679.00,680.15,666.50,672.40,657.81,"31,16,004"
30-Aug-2017,692.50,694.28,676.92,679.08,664.34,"21,10,352"
29-Aug-2017,687.63,689.50,683.53,688.47,673.53,"10,75,712"
28-Aug-2017,690.00,690.22,683.25,686.53,671.63,"20,70,446"
24-Aug-2017,687.50,691.50,683.90,687.58,672.65,"15,80,092"
23-Aug-2017,689.00,693.50,683.53,687.10,672.19,"15,78,484"
22-Aug-2017,691.35,692.90,685.50,687.33,672.41,"5,84,698"
21-Aug-2017,685.10,696.47,685.08,689.33,674.37,"14,05,084"
18-Aug-2017,682.00,689.75,680.33,685.00,670.14,"13,57,710"
17-Aug-2017,686.00,687.47,679.30,683.50,668.67,"12,23,074"
16-Aug-2017,680.95,688.22,674.17,685.60,670.72,"14,89,816"
14-Aug-2017,677.35,685.45,673.80,677.88,663.16,"13,70,684"
