,Open,High,Low,Close*,Adj. close**,Volume
24-Oct-2013,328.10,337.88,328.10,334.65,312.10,"61,60,964"
23-Oct-2013,334.50,334.50,326.90,330.10,307.85,"67,72,478"
22-Oct-2013,335.50,336.98,332.60,334.50,311.96,"43,79,048"
21-Oct-2013,337.00,339.40,331.27,335.63,313.01,"56,12,712"
18-Oct-2013,327.63,339.77,327.63,338.30,315.50,"1,06,40,592"
17-Oct-2013,326.50,329.98,321.27,327.10,305.05,"72,75,794"
15-Oct-2013,336.50,337.50,323.30,326.23,304.24,"80,71,662"
14-Oct-2013,328.77,334.65,324.33,333.75,311.26,"61,87,860"
11-Oct-2013,323.65,331.88,319.67,330.65,308.37,"66,95,132"
10-Oct-2013,324.50,324.50,316.67,320.52,298.92,"41,72,642"
09-Oct-2013,312.60,325.45,311.50,324.58,302.70,"43,34,380"
08-Oct-2013,325.25,327.27,312.90,316.33,295.01,"58,84,074"
07-Oct-2013,318.25,319.08,309.13,317.15,295.78,"49,61,000"
04-Oct-2013,317.75,323.70,317.50,320.23,298.64,"68,14,188"
03-Oct-2013,307.65,319.50,305.00,318.10,296.66,"48,86,456"
01-Oct-2013,299.40,307.20,294.67,305.83,285.21,"64,98,554"
30-Sep-2013,303.00,306.42,293.85,296.52,276.54,"85,31,214"
27-Sep-2013,311.00,312.00,302.50,304.45,283.93,"82,04,346"
26-Sep-2013,310.67,313.00,309.00,310.58,289.64,"1,12,91,220"
25-Sep-2013,319.00,320.85,306.60,310.30,289.39,"1,04,90,460"
24-Sep-2013,316.52,322.17,314.98,319.23,297.71,"90,87,594"
23-Sep-2013,325.50,326.17,316.55,320.98,299.34,"69,92,620"
20-Sep-2013,341.25,343.23,317.63,329.52,307.32,"1,23,63,076"
19-Sep-2013,340.00,344.95,338.15,341.60,318.58,"1,46,40,452"
18-Sep-2013,321.80,327.45,315.58,325.25,303.33,"54,94,808"
17-Sep-2013,319.00,322.50,316.80,321.13,299.48,"42,16,044"
16-Sep-2013,318.75,324.45,314.50,321.40,299.74,"60,69,608"
13-Sep-2013,316.23,317.25,310.50,314.60,293.40,"77,51,560"
12-Sep-2013,321.25,323.00,313.80,316.98,295.61,"88,38,268"
11-Sep-2013,316.50,325.00,312.77,323.63,301.81,"63,45,196"
10-Sep-2013,310.27,320.50,309.20,319.00,297.50,"1,01,49,418"
06-Sep-2013,305.50,310.00,293.38,308.10,287.34,"94,98,608"
05-Sep-2013,292.00,311.45,292.00,304.75,284.21,"1,66,23,124"
04-Sep-2013,283.73,288.42,279.58,282.02,263.02,"1,04,70,900"
03-Sep-2013,298.45,298.45,278.52,281.27,262.32,"90,70,004"
02-Sep-2013,299.00,302.17,291.25,294.75,274.89,"97,57,858"
30-Aug-2013,285.50,300.00,285.33,297.00,276.98,"1,83,08,458"
29-Aug-2013,284.00,291.25,284.00,286.02,266.75,"2,03,85,502"
28-Aug-2013,277.85,286.00,264.00,280.98,262.04,"1,85,33,776"
27-Aug-2013,298.65,300.00,277.73,280.95,262.02,"2,73,54,186"
26-Aug-2013,306.17,311.40,301.27,305.65,285.05,"73,03,804"
23-Aug-2013,296.00,304.58,294.15,303.77,283.30,"1,03,49,222"
22-Aug-2013,294.50,301.85,285.00,294.35,274.51,"1,51,25,346"
21-Aug-2013,303.00,309.67,295.00,296.67,276.68,"1,44,54,298"
20-Aug-2013,287.48,294.95,283.25,292.38,272.67,"1,28,63,492"
19-Aug-2013,293.50,294.30,285.15,292.35,272.65,"1,00,09,220"
16-Aug-2013,307.00,311.00,292.45,293.95,274.14,"1,40,29,784"
14-Aug-2013,311.00,311.83,304.33,310.67,289.74,"71,51,854"
13-Aug-2013,301.92,312.40,299.08,310.25,289.34,"73,51,196"
12-Aug-2013,305.02,305.40,299.33,301.10,280.81,"78,50,434"
08-Aug-2013,302.00,308.75,300.00,305.25,284.68,"1,02,30,724"
07-Aug-2013,304.98,307.17,300.00,300.60,280.34,"1,13,78,228"
06-Aug-2013,315.50,315.67,303.25,304.33,283.81,"98,22,590"
07-Feb-2014,326.20,327.25,321.05,323.88,302.05,"20,14,734"
06-Feb-2014,319.38,324.80,314.75,323.50,301.70,"67,33,472"
05-Feb-2014,315.50,319.90,312.55,318.73,297.24,"34,52,692"
04-Feb-2014,310.83,317.75,308.40,315.30,294.05,"37,04,652"
03-Feb-2014,314.98,317.00,312.55,313.25,292.14,"23,88,410"
31-Jan-2014,315.00,318.15,312.55,314.25,293.07,"48,10,492"
30-Jan-2014,318.75,319.95,313.83,315.90,294.61,"57,12,730"
29-Jan-2014,323.75,325.45,320.27,322.73,300.97,"54,85,462"
28-Jan-2014,324.00,328.00,319.30,322.23,300.51,"91,97,712"
27-Jan-2014,332.45,332.45,322.80,324.60,302.72,"85,30,224"
24-Jan-2014,335.00,337.48,331.85,336.70,314.01,"44,21,450"
23-Jan-2014,337.50,340.55,336.38,339.75,316.85,"27,41,370"
22-Jan-2014,337.75,342.35,337.33,338.55,315.73,"35,16,668"
21-Jan-2014,336.48,339.40,335.00,338.05,315.27,"31,25,962"
20-Jan-2014,334.05,338.35,333.20,335.02,312.45,"28,00,184"
17-Jan-2014,337.50,337.50,329.52,332.50,310.09,"2,16,87,428"
16-Jan-2014,342.20,342.50,335.17,336.52,313.84,"22,50,588"
15-Jan-2014,336.50,341.35,334.80,340.27,317.34,"23,13,920"
14-Jan-2014,334.52,338.00,334.15,336.15,313.49,"17,88,560"
13-Jan-2014,330.05,338.48,328.45,336.42,313.75,"23,76,290"
10-Jan-2014,331.48,337.35,328.15,331.02,308.72,"30,75,254"
09-Jan-2014,331.60,333.02,328.55,331.48,309.13,"18,88,736"
08-Jan-2014,332.60,333.48,330.00,332.35,309.95,"23,24,740"
