,Open,High,Low,Close*,Adj. close**,Volume
29-May-2013,"1,650.00","1,661.80","1,620.65","1,634.15","1,532.07","4,57,835"
28-May-2013,"1,650.05","1,669.00","1,650.05","1,655.10","1,551.71","3,33,797"
27-May-2013,"1,670.00","1,670.00","1,633.70","1,648.75","1,545.75","5,84,287"
24-May-2013,"1,650.40","1,777.00","1,614.00","1,674.90","1,570.27","7,43,669"
23-May-2013,"1,680.00","1,687.45","1,586.10","1,647.50","1,544.58","10,72,941"
22-May-2013,"1,705.00","1,714.65","1,682.00","1,687.60","1,582.18","4,19,210"
21-May-2013,"1,742.35","1,744.55","1,691.60","1,697.40","1,591.37","5,59,417"
20-May-2013,"1,715.00","1,774.40","1,715.00","1,742.25","1,633.41","5,49,253"
17-May-2013,"1,730.00","1,741.25","1,700.70","1,708.70","1,601.96","2,88,440"
16-May-2013,"1,730.10","1,749.80","1,722.30","1,728.20","1,620.24","2,89,810"
15-May-2013,"1,719.75","1,758.00","1,711.80","1,739.05","1,630.41","6,53,485"
14-May-2013,"1,706.00","1,715.90","1,691.50","1,703.90","1,597.46","3,00,610"
13-May-2013,"1,740.00","1,740.00","1,698.85","1,705.00","1,598.49","3,47,596"
10-May-2013,"1,675.00","1,734.90","1,673.00","1,727.95","1,620.01","12,28,156"
09-May-2013,"1,682.25","1,684.00","1,655.90","1,660.15","1,556.44","3,44,448"
08-May-2013,"1,697.00","1,697.00","1,674.00","1,680.85","1,575.85","3,06,652"
07-May-2013,"1,700.00","1,707.15","1,683.80","1,692.80","1,587.05","4,62,187"
06-May-2013,"1,669.00","1,699.00","1,657.40","1,692.40","1,586.68","4,14,868"
03-May-2013,"1,682.75","1,699.50","1,661.60","1,665.40","1,561.36","5,75,722"
02-May-2013,"1,642.00","1,709.70","1,642.00","1,679.80","1,574.87","8,77,894"
30-Apr-2013,"1,690.00","1,697.00","1,655.85","1,669.60","1,565.30","4,00,577"
29-Apr-2013,"1,675.85","1,704.35","1,675.85","1,683.50","1,578.33","8,97,487"
31-Oct-2013,"1,626.10","1,646.70","1,617.25","1,636.20","1,542.93","7,60,636"
30-Oct-2013,"1,641.00","1,659.90","1,625.00","1,636.65","1,543.36","9,51,167"
