,Open,High,Low,Close*,Adj. close**,Volume
14-Feb-2013,349.30,353.50,349.29,351.59,193.59,"68,94,000"
13-Feb-2013,344.63,349.64,343.13,348.69,192.00,"63,22,888"
12-Feb-2013,346.25,346.76,342.72,344.41,189.64,"44,42,392"
11-Feb-2013,350.16,351.87,348.11,349.01,192.17,"73,94,792"
08-Feb-2013,347.89,352.09,346.53,348.68,191.99,"54,82,696"
07-Feb-2013,348.25,349.88,347.51,348.69,191.99,"1,07,04,472"
06-Feb-2013,346.91,348.51,344.48,347.00,191.06,"90,97,344"
05-Feb-2013,345.41,347.79,343.19,344.49,189.68,"61,66,112"
04-Feb-2013,347.63,348.75,343.13,345.95,190.49,"75,00,016"
01-Feb-2013,348.89,350.24,344.00,346.37,190.72,"78,99,648"
31-Jan-2013,349.00,350.89,346.25,348.69,191.99,"1,74,80,440"
30-Jan-2013,350.59,350.74,347.57,348.83,192.07,"68,05,528"
29-Jan-2013,350.75,353.13,348.57,349.88,192.65,"61,97,184"
28-Jan-2013,351.50,353.45,350.13,351.33,193.45,"67,23,008"
25-Jan-2013,351.25,353.50,348.89,351.83,193.72,"84,42,536"
24-Jan-2013,351.25,353.50,348.84,349.77,192.59,"1,12,11,296"
23-Jan-2013,347.63,349.75,347.63,348.70,192.00,"74,58,712"
22-Jan-2013,349.20,349.83,347.13,347.94,191.58,"51,10,280"
21-Jan-2013,345.38,351.33,345.38,349.54,192.46,"58,99,560"
18-Jan-2013,350.63,351.25,347.18,348.51,191.89,"72,90,592"
17-Jan-2013,349.00,350.83,347.40,349.74,192.57,"1,17,67,072"
16-Jan-2013,347.63,348.60,344.44,345.93,190.47,"1,16,60,824"
23-Jul-2013,361.25,364.64,361.25,362.74,219.93,"61,68,480"
22-Jul-2013,352.77,361.86,352.75,359.59,218.02,"67,51,136"
19-Jul-2013,350.38,358.13,350.38,355.93,215.80,"1,64,02,840"
18-Jul-2013,344.25,352.19,342.36,350.09,212.26,"1,30,78,696"
17-Jul-2013,341.46,344.79,341.46,343.86,208.47,"65,75,048"
16-Jul-2013,337.76,346.33,335.13,341.10,206.80,"63,01,536"
15-Jul-2013,348.13,348.75,341.04,342.84,207.86,"1,28,74,240"
12-Jul-2013,347.64,363.20,343.75,350.52,212.52,"5,28,73,040"
11-Jul-2013,316.88,320.43,313.72,316.04,191.61,"1,57,04,960"
10-Jul-2013,313.13,315.00,311.63,312.64,189.55,"68,65,416"
