,Open,High,Low,Close*,Adj. close**,Volume
11-Feb-2011,181.75,191.25,178.00,189.05,186.87,"18,22,808"
10-Feb-2011,177.52,185.30,173.57,181.50,179.41,"23,48,032"
09-Feb-2011,167.60,181.30,166.50,177.98,175.92,"43,45,400"
23-Aug-2011,215.82,219.50,214.00,215.02,212.99,"13,24,636"
22-Aug-2011,216.25,218.77,212.75,215.07,213.04,"16,89,496"
19-Aug-2011,212.77,220.90,212.05,216.70,214.65,"19,46,770"
18-Aug-2011,222.50,224.98,215.05,217.52,215.47,"15,90,750"
17-Aug-2011,222.50,226.88,215.15,222.75,220.64,"16,84,692"
16-Aug-2011,230.50,232.40,220.10,221.25,219.15,"6,84,982"
12-Aug-2011,239.00,239.00,227.10,229.25,227.08,"10,41,100"
11-Aug-2011,227.45,238.55,226.55,235.10,232.87,"17,55,784"
10-Aug-2011,229.50,231.77,225.50,229.55,227.38,"20,29,598"
09-Aug-2011,214.50,225.50,212.50,224.02,221.90,"25,24,020"
08-Aug-2011,211.63,226.50,211.63,219.13,217.05,"16,51,880"
05-Aug-2011,219.00,224.50,216.25,219.88,217.79,"31,28,488"
04-Aug-2011,230.32,231.50,225.13,225.88,223.74,"20,16,428"
03-Aug-2011,225.27,231.80,225.25,229.30,227.13,"23,42,076"
02-Aug-2011,225.65,229.82,223.13,228.95,226.78,"34,12,910"
01-Aug-2011,224.50,229.88,223.68,227.10,224.95,"15,53,792"
29-Jul-2011,229.23,229.23,220.68,222.52,220.42,"27,62,068"
28-Jul-2011,232.00,233.95,227.00,229.23,227.05,"32,60,604"
27-Jul-2011,234.50,234.98,226.57,231.70,229.51,"17,25,224"
26-Jul-2011,244.20,245.00,231.43,233.05,230.84,"22,83,662"
25-Jul-2011,242.95,244.20,238.35,243.40,241.10,"13,33,738"
22-Jul-2011,238.77,244.55,238.05,242.77,240.48,"15,56,590"
21-Jul-2011,244.80,246.25,236.55,237.98,235.72,"35,05,088"
20-Jul-2011,251.55,254.48,244.10,245.32,243.00,"14,67,478"
19-Jul-2011,243.50,252.45,243.23,250.35,247.98,"27,76,556"
18-Jul-2011,245.95,245.95,241.10,244.23,241.91,"8,05,398"
15-Jul-2011,247.13,248.48,243.70,244.48,242.16,"11,63,392"
14-Jul-2011,244.00,250.70,243.75,248.77,246.42,"1,05,26,740"
13-Jul-2011,239.95,246.85,237.38,245.15,242.83,"71,19,644"
12-Jul-2011,237.57,241.13,234.75,237.88,235.62,"11,77,044"
11-Jul-2011,240.00,242.20,238.77,241.25,238.47,"11,48,092"
08-Jul-2011,244.50,245.50,239.00,240.45,237.68,"13,44,210"
07-Jul-2011,239.00,245.50,238.40,244.27,241.46,"10,22,486"
06-Jul-2011,242.00,242.85,238.32,239.40,236.64,"5,02,930"
05-Jul-2011,245.00,245.45,239.27,242.05,239.26,"8,45,652"
04-Jul-2011,239.35,247.45,237.23,244.07,241.26,"15,36,146"
01-Jul-2011,241.50,242.00,235.82,236.70,233.97,"8,27,580"
30-Jun-2011,231.50,241.75,231.02,239.68,236.91,"30,91,472"
29-Jun-2011,232.02,233.73,229.60,232.20,229.52,"11,37,696"
