,Open,High,Low,Close*,Adj. close**,Volume
19-Nov-2015,"2,618.75","2,683.80","2,581.45","2,589.70","2,211.71","7,36,910"
18-Nov-2015,"2,590.00","2,604.50","2,567.15","2,574.85","2,199.03","1,65,550"
17-Nov-2015,"2,603.05","2,618.40","2,575.00","2,597.95","2,218.76","1,96,186"
16-Nov-2015,"2,615.00","2,645.00","2,580.00","2,611.70","2,230.50","1,53,495"
13-Nov-2015,"2,645.00","2,650.00","2,611.00","2,615.40","2,233.66","1,55,474"
10-Nov-2015,"2,608.00","2,671.00","2,605.10","2,663.70","2,274.91","2,18,330"
09-Nov-2015,"2,605.05","2,649.90","2,596.10","2,614.10","2,232.55","1,38,190"
06-Nov-2015,"2,642.00","2,674.90","2,600.10","2,639.85","2,254.54","3,59,043"
05-Nov-2015,"2,617.85","2,658.60","2,606.10","2,638.70","2,253.56","2,29,100"
04-Nov-2015,"2,600.00","2,634.20","2,592.00","2,621.05","2,238.49","2,23,537"
03-Nov-2015,"2,556.95","2,597.00","2,536.20","2,582.75","2,205.78","2,26,406"
02-Nov-2015,"2,575.20","2,584.40","2,532.70","2,545.85","2,174.26","3,67,201"
30-Oct-2015,"2,620.00","2,629.60","2,563.70","2,581.40","2,204.62","3,41,083"
29-Oct-2015,"2,616.10","2,637.30","2,603.20","2,626.65","2,243.27","2,65,627"
28-Oct-2015,"2,630.00","2,632.80","2,595.25","2,626.05","2,242.76","1,99,328"
27-Oct-2015,"2,614.95","2,644.00","2,586.70","2,620.10","2,237.68","3,57,084"
26-Oct-2015,"2,602.90","2,633.00","2,597.60","2,620.55","2,238.06","1,97,884"
23-Oct-2015,"2,635.25","2,643.00","2,588.10","2,596.05","2,217.14","2,05,893"
18-Apr-2016,"3,154.95","3,159.80","3,045.20","3,054.50","2,646.06","5,33,669"
13-Apr-2016,"3,041.45","3,172.00","3,036.50","3,148.05","2,727.10","6,79,366"
12-Apr-2016,"2,981.70","3,065.00","2,980.00","3,051.45","2,643.42","3,75,312"
11-Apr-2016,"2,923.00","2,982.00","2,908.40","2,976.55","2,578.53","2,84,077"
08-Apr-2016,"2,966.80","2,966.80","2,881.70","2,915.70","2,525.82","4,37,469"
07-Apr-2016,"2,980.40","2,987.45","2,941.00","2,968.00","2,571.13","2,22,700"
06-Apr-2016,"2,964.00","3,009.00","2,963.20","2,991.25","2,591.27","4,00,657"
05-Apr-2016,"2,960.25","3,013.00","2,949.95","2,963.30","2,567.05","5,44,712"
04-Apr-2016,"2,988.00","2,988.00","2,946.00","2,983.70","2,584.73","4,21,607"
01-Apr-2016,"2,931.10","2,969.45","2,923.00","2,951.05","2,556.44","3,48,132"
31-Mar-2016,"2,920.50","2,985.95","2,919.60","2,945.70","2,551.81","11,74,177"
30-Mar-2016,"2,869.95","2,928.70","2,869.95","2,923.80","2,532.84","4,93,207"
29-Mar-2016,"2,847.00","2,880.00","2,843.05","2,856.85","2,474.84","2,22,145"
28-Mar-2016,"2,855.00","2,890.00","2,832.00","2,848.00","2,467.17","4,53,040"
23-Mar-2016,"2,875.00","2,914.70","2,864.25","2,871.40","2,487.44","4,97,247"
22-Mar-2016,"2,799.60","2,869.60","2,752.30","2,861.50","2,478.87","8,37,215"
21-Mar-2016,"2,804.50","2,822.85","2,776.95","2,799.60","2,425.24","2,37,654"
18-Mar-2016,"2,828.90","2,839.00","2,793.15","2,831.00","2,417.79","2,96,826"
17-Mar-2016,"2,815.10","2,839.00","2,805.00","2,821.10","2,409.34","2,47,010"
16-Mar-2016,"2,802.00","2,835.95","2,762.50","2,798.30","2,389.87","3,68,182"
15-Mar-2016,"2,819.95","2,837.80","2,806.35","2,813.05","2,402.46","3,34,127"
14-Mar-2016,"2,836.00","2,836.00","2,800.80","2,816.30","2,405.24","3,94,258"
11-Mar-2016,"2,795.55","2,838.95","2,795.55","2,813.35","2,402.72","2,69,758"
10-Mar-2016,"2,840.00","2,850.00","2,800.00","2,812.40","2,401.91","3,45,359"
09-Mar-2016,"2,795.00","2,829.95","2,790.05","2,816.50","2,405.41","3,98,021"
08-Mar-2016,"2,840.00","2,840.00","2,800.50","2,809.55","2,399.47","4,24,372"
04-Mar-2016,"2,805.25","2,855.00","2,788.20","2,835.85","2,421.94","5,16,906"
03-Mar-2016,"2,806.70","2,849.00","2,800.00","2,826.00","2,413.52","8,37,426"
02-Mar-2016,"2,715.00","2,859.00","2,705.10","2,806.70","2,397.04","12,78,710"
01-Mar-2016,"2,513.00","2,681.85","2,506.20","2,667.25","2,277.94","8,65,407"
29-Feb-2016,"2,546.00","2,564.90","2,471.10","2,499.90","2,135.02","7,33,831"
26-Feb-2016,"2,635.95","2,649.95","2,531.65","2,555.40","2,182.42","4,55,721"
25-Feb-2016,"2,620.00","2,642.35","2,594.30","2,621.35","2,238.74","2,93,356"
24-Feb-2016,"2,657.10","2,658.00","2,610.00","2,621.25","2,238.66","2,19,570"
23-Feb-2016,"2,711.00","2,712.60","2,652.15","2,661.15","2,272.73","3,05,417"
22-Feb-2016,"2,699.00","2,728.80","2,674.40","2,702.55","2,308.09","2,73,758"
19-Feb-2016,"2,617.00","2,710.50","2,602.65","2,706.20","2,311.21","7,24,742"
18-Feb-2016,"2,536.00","2,627.80","2,520.00","2,617.75","2,235.67","4,38,531"
17-Feb-2016,"2,511.00","2,545.00","2,438.00","2,524.55","2,156.07","3,03,578"
16-Feb-2016,"2,521.00","2,567.00","2,503.80","2,512.50","2,145.78","2,48,550"
15-Feb-2016,"2,512.00","2,539.45","2,483.90","2,507.35","2,141.38","4,19,156"
12-Feb-2016,"2,537.95","2,537.95","2,453.10","2,489.25","2,125.93","4,01,230"
11-Feb-2016,"2,556.80","2,562.45","2,480.95","2,496.90","2,132.46","1,81,663"
10-Feb-2016,"2,576.90","2,578.35","2,545.00","2,555.60","2,182.59","1,77,476"
09-Feb-2016,"2,538.00","2,596.00","2,515.00","2,581.35","2,204.58","1,20,852"
08-Feb-2016,"2,580.00","2,586.00","2,553.60","2,568.30","2,193.44","2,00,891"
05-Feb-2016,"2,513.80","2,589.00","2,505.00","2,584.75","2,207.49","2,08,803"
04-Feb-2016,"2,490.25","2,528.25","2,472.00","2,513.80","2,146.89","2,47,401"
03-Feb-2016,"2,500.00","2,542.80","2,471.00","2,484.85","2,122.17","1,77,259"
02-Feb-2016,"2,541.60","2,550.75","2,508.60","2,518.30","2,150.73","2,34,228"
01-Feb-2016,"2,560.00","2,560.00","2,507.25","2,535.60","2,165.51","2,46,093"
27-Jul-2016,"3,215.90","3,268.80","3,186.95","3,204.65","2,776.13","1,93,404"
26-Jul-2016,"3,280.30","3,283.80","3,170.35","3,210.10","2,780.85","3,08,683"
25-Jul-2016,"3,251.30","3,283.95","3,245.40","3,280.05","2,841.45","2,86,464"
