,Open,High,Low,Close*,Adj. close**,Volume
26-Mar-2013,88.43,88.59,84.45,85.43,55.69,"61,62,990"
25-Mar-2013,90.35,92.25,87.75,88.26,57.53,"23,18,373"
22-Mar-2013,89.68,90.41,89.49,89.75,58.50,"41,72,943"
21-Mar-2013,89.58,91.36,89.16,89.68,58.46,"30,57,726"
20-Mar-2013,90.08,91.13,89.00,89.62,58.42,"30,45,157"
19-Mar-2013,88.57,91.35,88.37,90.97,59.30,"82,68,667"
18-Mar-2013,90.31,90.56,88.02,88.23,57.51,"43,06,490"
15-Mar-2013,93.66,94.47,90.53,90.93,59.27,"53,01,554"
14-Mar-2013,95.06,96.05,92.59,93.53,60.97,"39,58,170"
13-Mar-2013,96.89,97.02,94.82,95.51,62.26,"33,84,830"
12-Mar-2013,97.65,98.23,96.78,97.41,63.50,"27,55,319"
11-Mar-2013,96.33,98.72,96.02,97.28,63.42,"50,22,909"
08-Mar-2013,93.80,96.33,93.49,96.08,62.63,"46,87,183"
07-Mar-2013,93.18,93.64,92.69,93.23,60.78,"42,07,926"
06-Mar-2013,94.85,95.57,92.87,93.94,61.24,"35,71,781"
05-Mar-2013,93.36,95.79,92.25,94.78,61.79,"37,38,305"
04-Mar-2013,93.09,93.91,91.41,92.83,60.51,"35,19,105"
01-Mar-2013,93.87,94.01,92.18,93.39,60.88,"46,71,976"
28-Feb-2013,94.20,94.98,92.33,93.53,60.97,"86,44,895"
27-Feb-2013,95.68,96.09,92.76,93.81,61.15,"39,58,230"
26-Feb-2013,96.58,96.75,94.84,95.55,62.29,"29,65,744"
25-Feb-2013,96.47,96.90,95.06,96.53,62.92,"34,84,901"
22-Feb-2013,95.19,96.95,95.08,95.91,62.52,"43,28,061"
21-Feb-2013,94.71,95.40,94.22,95.10,62.00,"39,45,018"
20-Feb-2013,94.98,95.40,93.66,95.06,61.97,"35,22,796"
19-Feb-2013,95.91,95.91,93.25,94.06,61.32,"23,37,527"
18-Feb-2013,94.70,96.16,94.16,95.67,62.36,"62,70,485"
15-Feb-2013,94.78,96.05,93.70,95.27,59.50,"40,54,671"
14-Feb-2013,91.88,94.78,91.69,94.12,58.78,"36,96,812"
13-Feb-2013,93.80,94.18,91.41,92.26,57.62,"32,64,560"
12-Feb-2013,94.30,94.65,93.38,93.77,58.56,"24,54,782"
11-Feb-2013,94.74,95.48,94.05,94.29,58.88,"36,94,479"
08-Feb-2013,94.35,94.98,93.68,94.39,58.95,"18,99,213"
07-Feb-2013,96.23,96.68,93.98,94.35,58.92,"39,51,880"
06-Feb-2013,97.59,97.59,95.85,96.69,60.39,"57,52,192"
05-Feb-2013,95.57,97.44,95.57,97.00,60.58,"55,42,567"
04-Feb-2013,97.03,97.51,95.23,95.57,59.68,"23,25,172"
01-Feb-2013,96.55,97.88,95.91,96.53,60.28,"65,89,305"
31-Jan-2013,95.34,97.17,94.30,96.26,60.11,"1,15,07,972"
30-Jan-2013,99.03,99.51,95.12,95.39,59.57,"90,80,806"
29-Jan-2013,100.19,101.11,98.44,98.59,61.57,"21,19,088"
28-Jan-2013,99.52,102.66,99.14,100.72,62.90,"44,16,300"
25-Jan-2013,98.97,100.28,97.76,99.44,62.10,"28,04,204"
24-Jan-2013,103.26,103.94,97.52,98.30,61.39,"83,26,378"
23-Jan-2013,104.29,105.06,102.38,102.92,64.28,"31,36,841"
22-Jan-2013,109.13,109.13,103.56,104.05,64.98,"39,51,695"
21-Jan-2013,108.15,109.72,108.15,109.13,68.15,"60,14,795"
18-Jan-2013,106.10,111.33,106.10,107.90,67.39,"1,32,27,556"
17-Jan-2013,104.36,107.16,102.70,105.86,66.11,"64,99,278"
16-Jan-2013,105.40,106.02,104.06,104.88,65.50,"50,13,921"
23-Jul-2013,93.26,94.64,92.40,93.45,60.92,"21,58,622"
22-Jul-2013,93.38,93.38,91.76,92.83,60.51,"12,98,097"
19-Jul-2013,91.41,94.19,90.45,93.57,61.00,"29,18,060"
18-Jul-2013,90.18,91.95,89.59,91.27,59.49,"78,67,167"
17-Jul-2013,90.42,93.23,89.80,90.48,58.98,"55,13,167"
16-Jul-2013,89.24,91.97,89.07,91.11,59.39,"41,07,148"
15-Jul-2013,90.30,91.34,90.04,90.86,59.23,"13,38,623"
12-Jul-2013,90.42,91.27,89.32,90.76,59.16,"40,89,985"
11-Jul-2013,89.56,91.04,89.21,90.14,58.76,"45,00,957"
10-Jul-2013,88.38,89.44,88.17,88.50,57.69,"29,12,343"
09-Jul-2013,90.28,90.49,88.88,89.25,58.18,"21,67,426"
08-Jul-2013,91.36,91.81,88.73,89.42,58.29,"36,71,013"
05-Jul-2013,94.05,94.05,91.69,91.95,59.94,"57,93,355"
04-Jul-2013,91.97,94.47,90.86,93.87,61.19,"44,76,335"
03-Jul-2013,92.67,94.72,90.84,92.60,60.37,"81,36,746"
02-Jul-2013,90.84,94.08,89.75,93.53,60.97,"97,67,778"
01-Jul-2013,88.03,92.53,87.34,91.38,59.57,"51,19,961"
28-Jun-2013,82.97,89.30,80.51,88.12,57.44,"89,48,422"
27-Jun-2013,83.81,86.05,83.35,84.11,54.83,"54,87,165"
26-Jun-2013,80.89,84.16,79.79,83.38,54.35,"33,02,718"
25-Jun-2013,80.49,81.56,79.57,80.47,52.45,"25,70,832"
24-Jun-2013,81.00,81.28,77.67,80.23,52.30,"34,50,074"
21-Jun-2013,81.70,83.11,80.48,81.46,53.10,"57,76,662"
20-Jun-2013,82.72,82.83,81.56,81.96,53.43,"43,12,445"
19-Jun-2013,82.57,84.04,82.56,83.77,54.61,"38,69,103"
18-Jun-2013,83.85,84.38,82.55,82.79,53.97,"24,48,240"
17-Jun-2013,85.25,85.78,83.53,84.29,54.95,"50,30,383"
14-Jun-2013,83.81,85.75,83.81,85.12,55.49,"25,58,459"
13-Jun-2013,85.44,85.85,82.24,83.40,54.37,"39,48,812"
12-Jun-2013,86.34,86.98,85.50,85.77,55.91,"53,80,619"
11-Jun-2013,85.22,86.77,84.67,86.05,56.09,"30,62,306"
10-Jun-2013,86.40,87.12,85.16,85.43,55.69,"21,09,257"
07-Jun-2013,86.78,88.12,86.22,86.36,56.29,"33,92,908"
06-Jun-2013,87.75,88.17,86.08,87.31,56.92,"31,10,210"
05-Jun-2013,87.69,89.40,87.58,88.58,57.74,"31,80,201"
04-Jun-2013,87.40,88.20,87.09,87.51,57.05,"19,07,963"
03-Jun-2013,85.88,88.17,85.47,87.60,57.10,"31,52,467"
31-May-2013,90.28,91.94,85.30,86.08,56.11,"1,76,82,632"
30-May-2013,90.25,90.75,89.34,90.13,58.75,"48,78,276"
29-May-2013,93.04,93.04,90.17,90.45,58.96,"27,81,442"
28-May-2013,92.25,94.19,91.43,91.87,59.89,"53,29,248"
27-May-2013,90.28,91.69,89.68,91.27,59.49,"21,77,801"
24-May-2013,90.86,91.84,89.63,90.55,59.03,"23,39,373"
23-May-2013,91.69,94.33,90.84,91.21,59.46,"35,00,503"
22-May-2013,95.06,95.20,92.63,92.77,60.48,"39,53,985"
21-May-2013,95.27,95.86,93.74,94.63,61.69,"27,18,409"
20-May-2013,95.98,96.29,94.36,94.65,61.70,"11,93,990"
17-May-2013,95.06,95.64,93.67,94.75,61.77,"38,01,971"
16-May-2013,94.50,97.44,94.50,95.12,62.01,"30,09,602"
15-May-2013,95.06,96.47,95.06,95.60,62.32,"53,14,863"
14-May-2013,93.53,95.91,93.14,94.94,61.89,"30,61,026"
13-May-2013,96.79,96.93,92.78,93.36,60.86,"46,77,633"
10-May-2013,95.37,96.86,95.22,96.27,62.76,"24,93,332"
09-May-2013,96.33,97.00,95.02,95.57,62.30,"28,31,909"
08-May-2013,95.81,97.97,95.81,96.33,62.79,"22,51,316"
07-May-2013,95.96,96.89,95.40,96.38,62.83,"37,15,180"
06-May-2013,94.78,96.02,94.51,95.58,62.31,"19,49,830"
03-May-2013,97.48,97.51,93.94,94.26,61.45,"26,51,703"
02-May-2013,98.76,99.18,96.67,97.54,63.58,"16,62,804"
30-Apr-2013,98.45,99.84,97.79,98.76,64.38,"54,17,391"
29-Apr-2013,99.48,99.98,98.02,98.69,64.33,"26,29,900"
31-Oct-2013,97.07,100.90,95.37,99.45,69.40,"53,67,343"
30-Oct-2013,97.85,98.61,96.64,97.03,67.71,"18,94,452"
29-Oct-2013,97.03,97.88,96.20,96.96,67.66,"38,24,620"
28-Oct-2013,98.73,98.78,96.19,96.99,67.68,"28,15,180"
25-Oct-2013,98.44,98.44,96.02,96.64,67.44,"28,56,681"
24-Oct-2013,98.44,99.42,97.62,99.00,69.08,"68,97,969"
23-Oct-2013,95.63,98.63,95.63,97.59,68.10,"89,03,444"
22-Oct-2013,91.83,94.16,91.83,93.90,65.52,"42,36,698"
21-Oct-2013,93.01,93.15,91.57,92.19,64.34,"19,02,288"
18-Oct-2013,91.69,92.81,91.31,92.03,64.22,"21,50,278"
17-Oct-2013,92.24,92.64,90.91,91.50,63.85,"15,76,333"
15-Oct-2013,93.09,93.90,90.90,91.60,63.92,"20,25,364"
14-Oct-2013,94.29,94.78,92.56,92.84,64.79,"17,43,771"
11-Oct-2013,94.78,95.33,93.38,94.58,66.00,"33,39,308"
10-Oct-2013,93.94,94.50,92.69,93.23,65.06,"21,16,606"
09-Oct-2013,93.04,94.50,92.78,94.08,65.65,"19,93,243"
08-Oct-2013,94.50,95.06,93.38,93.88,65.51,"28,81,723"
07-Oct-2013,92.81,94.77,91.91,94.22,65.75,"16,58,477"
04-Oct-2013,92.84,93.92,92.01,93.26,65.08,"18,63,529"
03-Oct-2013,91.88,94.20,90.96,93.59,65.31,"27,16,268"
01-Oct-2013,92.05,92.39,90.42,91.35,63.75,"23,47,579"
30-Sep-2013,90.56,93.07,89.89,92.19,64.34,"28,97,826"
27-Sep-2013,92.80,93.01,90.93,91.77,64.04,"22,26,605"
26-Sep-2013,93.39,95.15,91.35,91.84,64.09,"46,45,540"
25-Sep-2013,95.88,95.92,93.29,94.08,65.65,"49,02,383"
24-Sep-2013,93.09,96.44,93.09,94.77,66.13,"53,12,335"
23-Sep-2013,94.50,95.34,92.84,94.23,65.76,"35,38,224"
20-Sep-2013,92.95,96.75,90.48,95.63,66.73,"1,26,70,315"
19-Sep-2013,90.31,93.35,89.56,92.29,64.40,"40,39,873"
18-Sep-2013,89.72,89.72,87.75,89.21,62.25,"18,60,084"
17-Sep-2013,87.50,89.89,86.22,89.14,62.21,"27,19,561"
16-Sep-2013,89.52,90.00,86.74,87.68,61.19,"14,95,096"
13-Sep-2013,86.91,88.51,86.54,88.26,61.59,"30,24,016"
12-Sep-2013,86.18,88.14,85.50,86.93,60.67,"37,66,686"
11-Sep-2013,85.50,86.64,84.09,85.32,59.54,"52,29,967"
10-Sep-2013,85.22,86.34,83.87,85.01,59.32,"49,30,063"
06-Sep-2013,83.67,85.29,81.91,84.68,59.10,"59,73,245"
05-Sep-2013,85.02,85.75,82.45,83.55,58.30,"52,46,095"
04-Sep-2013,84.66,86.34,82.97,85.05,55.44,"26,62,060"
03-Sep-2013,84.98,86.32,83.70,84.56,55.12,"42,24,509"
02-Sep-2013,83.11,85.50,82.10,84.98,55.40,"16,16,596"
30-Aug-2013,80.92,84.04,78.75,83.10,54.17,"31,59,429"
29-Aug-2013,79.20,82.32,77.88,81.22,52.95,"68,81,287"
28-Aug-2013,81.91,82.52,76.56,79.30,51.69,"79,86,929"
27-Aug-2013,82.69,84.09,81.42,82.42,53.73,"41,59,720"
26-Aug-2013,86.10,86.58,82.27,82.98,54.09,"57,12,146"
23-Aug-2013,86.06,86.55,83.70,85.72,55.88,"42,03,340"
22-Aug-2013,83.04,86.64,82.05,85.95,56.03,"48,64,545"
21-Aug-2013,83.66,85.43,82.59,83.83,54.64,"58,14,397"
