,Open,High,Low,Close*,Adj. close**,Volume
16-Sep-2013,628.05,638.10,613.25,620.10,552.72,"9,74,416"
13-Sep-2013,629.70,634.95,620.00,621.75,554.19,"7,63,618"
12-Sep-2013,642.00,644.95,623.25,626.30,558.25,"11,23,281"
11-Sep-2013,648.25,652.50,635.15,643.60,573.67,"11,80,964"
10-Sep-2013,623.00,659.40,623.00,653.50,582.49,"20,86,680"
06-Sep-2013,629.70,635.30,610.00,617.60,550.49,"12,84,157"
05-Sep-2013,618.95,631.70,616.20,628.00,559.76,"7,25,423"
04-Sep-2013,611.00,624.70,604.00,616.50,549.51,"9,59,682"
03-Sep-2013,641.00,644.00,608.10,613.35,546.70,"11,57,960"
02-Sep-2013,632.00,647.40,632.00,641.30,571.62,"11,33,123"
30-Aug-2013,602.00,638.75,600.30,631.45,562.84,"24,78,561"
29-Aug-2013,594.00,611.35,587.70,607.00,541.04,"24,85,894"
28-Aug-2013,589.00,602.70,579.55,594.55,529.95,"25,82,899"
27-Aug-2013,605.00,606.00,586.10,595.55,530.84,"22,97,372"
26-Aug-2013,606.00,616.50,600.10,608.50,542.38,"10,64,662"
23-Aug-2013,597.50,604.35,587.10,601.35,536.01,"23,60,748"
22-Aug-2013,587.00,599.35,578.95,592.65,528.25,"18,14,279"
21-Aug-2013,595.00,606.85,583.25,589.40,525.36,"25,40,740"
20-Aug-2013,585.00,598.00,579.35,590.60,526.43,"25,75,130"
19-Aug-2013,597.00,602.50,583.35,589.30,525.27,"16,50,465"
16-Aug-2013,615.35,618.00,595.00,599.00,533.91,"30,09,323"
14-Aug-2013,619.00,621.95,612.30,616.60,549.60,"9,46,392"
13-Aug-2013,611.00,624.90,606.40,621.60,554.06,"8,81,909"
12-Aug-2013,600.00,620.30,600.00,615.65,548.76,"13,66,927"
08-Aug-2013,603.15,607.10,596.10,600.00,534.81,"17,18,456"
07-Aug-2013,606.55,611.95,595.95,603.20,537.66,"24,24,701"
06-Aug-2013,618.00,625.15,605.45,608.35,542.25,"12,03,007"
07-Feb-2014,587.40,589.65,574.95,577.65,519.54,"9,27,008"
06-Feb-2014,570.00,588.20,568.30,586.55,527.55,"17,20,369"
05-Feb-2014,570.05,571.20,561.60,570.00,512.66,"24,23,902"
04-Feb-2014,568.10,573.20,565.30,570.25,512.88,"18,91,501"
03-Feb-2014,569.10,574.25,564.80,569.75,512.44,"7,47,170"
31-Jan-2014,569.00,573.80,565.00,570.10,512.75,"10,59,275"
30-Jan-2014,563.55,572.80,559.70,570.40,513.02,"12,87,033"
29-Jan-2014,569.00,574.80,563.55,569.60,512.30,"10,73,771"
28-Jan-2014,581.00,581.65,554.50,569.70,512.39,"42,04,432"
27-Jan-2014,563.40,584.90,555.10,575.25,517.38,"32,20,246"
24-Jan-2014,563.00,568.85,556.60,565.80,508.88,"23,66,263"
23-Jan-2014,567.00,570.00,560.15,567.10,510.05,"8,56,175"
22-Jan-2014,561.95,567.85,552.90,566.45,509.47,"18,92,894"
21-Jan-2014,555.80,561.00,548.80,559.80,503.49,"19,27,455"
20-Jan-2014,559.90,562.30,548.30,555.10,499.26,"15,49,558"
17-Jan-2014,553.00,563.00,552.50,558.90,502.68,"14,75,015"
16-Jan-2014,545.00,552.65,544.25,552.10,496.56,"12,21,864"
15-Jan-2014,538.50,546.20,538.10,545.20,490.35,"20,60,042"
14-Jan-2014,545.10,548.90,537.20,538.40,484.24,"9,25,057"
13-Jan-2014,550.00,552.00,543.50,545.70,490.80,"14,88,598"
10-Jan-2014,555.35,556.95,548.40,549.80,494.49,"9,85,783"
09-Jan-2014,560.00,560.00,553.80,554.15,498.40,"8,54,783"
08-Jan-2014,558.00,562.15,557.00,559.15,502.90,"5,64,149"
07-Jan-2014,563.00,565.90,556.00,558.95,502.72,"6,05,461"
06-Jan-2014,567.00,567.80,560.20,563.50,506.81,"6,03,727"
03-Jan-2014,560.00,567.40,558.05,565.00,508.16,"10,18,173"
02-Jan-2014,571.00,575.75,558.60,562.40,505.82,"5,31,660"
01-Jan-2014,570.65,574.40,569.30,572.35,514.77,"2,51,204"
31-Dec-2013,576.85,576.85,568.35,570.65,513.24,"3,82,527"
30-Dec-2013,571.25,576.90,568.70,573.35,515.67,"7,58,816"
27-Dec-2013,563.55,572.90,562.00,568.75,511.54,"7,41,157"
26-Dec-2013,564.00,569.50,561.90,563.60,506.90,"20,61,908"
24-Dec-2013,566.00,570.00,563.90,565.10,508.25,"5,34,468"
23-Dec-2013,567.00,571.05,564.05,565.20,508.34,"4,97,585"
20-Dec-2013,554.00,569.75,551.80,568.70,511.49,"11,30,685"
19-Dec-2013,560.00,562.90,551.80,554.95,499.12,"8,70,189"
18-Dec-2013,555.25,561.00,552.50,558.05,501.91,"10,29,818"
17-Dec-2013,557.50,559.80,554.35,556.85,500.83,"11,30,610"
16-Dec-2013,562.25,564.00,552.35,557.20,501.15,"11,76,141"
13-Dec-2013,560.95,563.00,558.00,560.85,504.43,"8,03,775"
12-Dec-2013,565.00,568.10,560.65,562.75,506.14,"8,07,089"
11-Dec-2013,565.00,569.75,561.30,565.45,508.57,"10,73,885"
10-Dec-2013,560.00,569.00,554.65,563.20,506.54,"42,37,317"
09-Dec-2013,570.00,570.45,554.55,559.75,503.44,"23,28,730"
06-Dec-2013,565.70,571.40,558.50,559.65,503.35,"19,30,183"
05-Dec-2013,574.35,576.90,564.00,565.35,508.48,"16,85,322"
04-Dec-2013,578.00,578.90,570.80,572.00,514.46,"15,11,053"
03-Dec-2013,582.00,583.65,577.65,579.00,520.75,"9,04,361"
02-Dec-2013,597.85,597.85,580.60,582.10,523.54,"12,22,387"
29-Nov-2013,590.00,598.05,590.00,594.75,534.92,"7,49,207"
28-Nov-2013,585.00,592.50,581.90,589.75,530.42,"13,02,121"
27-Nov-2013,587.95,590.00,581.35,583.75,525.03,"12,10,047"
26-Nov-2013,578.35,595.00,577.70,588.70,529.48,"19,13,588"
25-Nov-2013,576.90,583.80,571.00,581.00,522.55,"5,60,878"
22-Nov-2013,574.35,580.00,568.80,571.60,514.10,"6,96,111"
21-Nov-2013,579.90,583.50,572.50,574.20,516.44,"10,06,746"
20-Nov-2013,591.00,595.00,580.10,581.50,523.00,"6,88,203"
19-Nov-2013,595.00,597.00,590.00,592.25,532.67,"4,16,740"
18-Nov-2013,583.00,599.00,581.00,596.65,536.63,"12,29,930"
19-May-2014,594.00,594.00,551.55,555.80,499.89,"20,26,178"
16-May-2014,599.85,608.00,574.10,580.70,522.28,"26,03,086"
15-May-2014,577.50,590.20,577.50,588.95,529.70,"12,39,775"
14-May-2014,579.50,581.90,575.00,577.50,519.41,"6,60,415"
13-May-2014,574.00,579.90,569.00,577.60,519.50,"13,28,341"
12-May-2014,555.55,573.00,555.55,571.50,514.01,"8,52,578"
09-May-2014,552.00,560.00,550.25,556.30,500.34,"11,33,925"
08-May-2014,552.00,558.90,551.00,552.30,496.74,"8,85,656"
07-May-2014,553.00,558.45,551.45,553.15,497.51,"12,99,628"
06-May-2014,559.00,561.80,552.80,553.70,498.00,"5,50,299"
