,Open,High,Low,Close*,Adj. close**,Volume
03-Jan-2019,621.40,622.00,603.65,607.95,607.20,"1,32,28,602"
02-Jan-2019,623.00,628.50,617.50,620.05,619.28,"1,23,86,281"
01-Jan-2019,621.90,630.20,621.90,627.30,626.52,"1,21,79,223"
31-Dec-2018,630.40,631.95,618.80,619.90,619.13,"60,30,093"
28-Dec-2018,623.90,628.00,620.00,625.05,624.27,"63,72,911"
27-Dec-2018,623.55,626.00,615.60,617.55,616.78,"1,23,04,812"
26-Dec-2018,611.00,623.65,603.45,619.50,618.73,"65,19,211"
24-Dec-2018,626.00,627.15,613.50,615.00,614.24,"61,91,605"
21-Dec-2018,633.30,637.85,616.65,620.85,620.08,"1,07,15,457"
20-Dec-2018,636.95,646.90,629.00,632.95,632.16,"1,10,04,125"
19-Dec-2018,624.25,651.65,619.15,641.65,640.85,"1,67,59,139"
18-Dec-2018,617.65,621.80,613.85,619.40,618.63,"84,92,688"
17-Dec-2018,622.55,624.50,616.15,617.15,616.38,"48,43,342"
14-Dec-2018,619.10,623.00,611.30,620.25,619.48,"41,65,047"
13-Dec-2018,624.80,625.90,616.15,619.10,618.33,"74,19,355"
12-Dec-2018,604.75,622.00,603.00,619.95,619.18,"72,32,578"
11-Dec-2018,581.00,616.65,580.50,604.25,603.50,"1,64,29,956"
10-Dec-2018,595.00,601.50,585.30,590.30,589.57,"1,16,43,401"
07-Dec-2018,602.40,609.50,592.35,603.95,603.20,"1,22,62,327"
06-Dec-2018,610.25,613.85,598.25,600.05,599.31,"75,19,849"
05-Dec-2018,620.90,623.95,613.40,614.95,614.19,"97,28,083"
04-Dec-2018,624.95,627.55,618.60,623.25,622.48,"83,82,005"
03-Dec-2018,632.00,633.00,621.60,624.80,624.03,"59,14,250"
30-Nov-2018,633.00,635.25,624.00,625.75,624.97,"89,84,998"
29-Nov-2018,632.00,636.20,621.50,631.40,630.62,"1,96,43,832"
28-Nov-2018,630.00,631.80,622.50,627.95,627.17,"90,35,388"
27-Nov-2018,629.90,638.70,623.00,625.25,624.47,"1,12,51,342"
26-Nov-2018,618.65,634.75,616.50,631.05,630.27,"95,28,169"
22-Nov-2018,625.80,629.40,612.10,614.55,613.79,"69,46,666"
21-Nov-2018,610.90,628.65,610.20,626.85,626.07,"78,42,430"
20-Nov-2018,614.70,619.60,609.55,612.65,611.89,"66,58,508"
19-Nov-2018,619.80,620.30,608.60,616.30,615.54,"90,46,876"
16-Nov-2018,626.60,636.70,616.55,619.80,619.03,"1,22,04,545"
15-Nov-2018,613.25,632.50,610.75,626.10,625.32,"1,10,05,288"
14-Nov-2018,622.25,623.30,608.80,612.70,611.94,"98,40,254"
13-Nov-2018,606.45,620.75,604.05,618.30,617.53,"89,38,939"
12-Nov-2018,612.55,618.50,604.80,606.55,605.80,"70,73,703"
09-Nov-2018,609.00,623.80,601.00,613.20,612.44,"1,39,27,467"
07-Nov-2018,612.90,612.90,604.65,606.85,606.10,"15,28,117"
06-Nov-2018,626.00,628.10,600.05,607.45,606.70,"1,53,54,794"
05-Nov-2018,628.90,633.00,617.20,624.40,623.63,"2,42,01,213"
02-Nov-2018,612.45,617.90,605.10,610.65,609.89,"1,24,88,669"
01-Nov-2018,582.05,608.05,582.05,602.15,601.40,"1,60,48,865"
31-Oct-2018,568.30,586.00,558.00,582.40,581.68,"1,21,35,088"
15-May-2019,735.80,737.70,716.10,721.95,721.05,"48,49,130"
14-May-2019,729.40,738.50,722.50,731.35,730.44,"70,49,134"
13-May-2019,734.00,742.85,730.00,732.10,731.19,"58,91,071"
10-May-2019,734.40,738.50,729.50,735.05,734.14,"39,13,815"
09-May-2019,733.90,740.50,729.40,731.00,730.09,"41,93,451"
08-May-2019,741.90,744.75,733.35,735.50,734.59,"67,39,894"
07-May-2019,751.85,755.50,740.00,741.85,740.93,"50,71,941"
06-May-2019,746.00,753.40,744.10,747.45,746.52,"59,09,936"
03-May-2019,754.15,763.80,753.45,757.30,756.36,"59,70,814"
02-May-2019,765.40,767.80,748.05,752.35,751.42,"70,33,021"
30-Apr-2019,759.95,769.70,755.80,766.85,765.90,"1,24,34,805"
26-Apr-2019,762.00,765.15,747.25,759.90,758.96,"2,32,94,204"
25-Apr-2019,754.00,758.55,738.55,740.90,739.98,"1,02,82,068"
24-Apr-2019,754.70,755.70,738.35,752.85,751.92,"78,25,049"
23-Apr-2019,757.45,759.30,749.00,753.25,752.32,"50,98,170"
22-Apr-2019,768.90,768.90,750.55,755.50,754.56,"41,85,156"
18-Apr-2019,778.40,779.00,769.00,771.20,770.24,"60,98,041"
16-Apr-2019,765.10,776.00,765.10,771.10,770.14,"70,88,601"
15-Apr-2019,764.00,770.20,760.00,762.85,761.90,"37,07,106"
12-Apr-2019,753.40,766.75,751.60,764.35,763.40,"46,71,869"
11-Apr-2019,760.50,761.35,747.00,752.30,751.37,"53,65,803"
10-Apr-2019,761.25,767.90,758.00,760.85,759.91,"59,33,250"
09-Apr-2019,755.00,766.00,751.00,763.40,762.45,"54,83,424"
08-Apr-2019,764.30,768.00,748.55,754.60,753.66,"49,18,795"
05-Apr-2019,763.95,768.75,756.10,762.20,761.25,"53,43,947"
04-Apr-2019,763.00,771.90,760.00,762.15,761.20,"70,09,879"
03-Apr-2019,770.00,772.75,758.70,761.50,760.56,"55,91,613"
02-Apr-2019,769.15,774.95,761.00,767.40,766.45,"65,92,678"
01-Apr-2019,780.95,783.00,760.60,765.60,764.65,"60,21,202"
28-Mar-2019,761.10,787.65,757.15,780.70,779.73,"1,66,43,818"
27-Mar-2019,761.30,770.00,755.85,759.30,758.36,"74,56,768"
26-Mar-2019,747.40,760.95,741.65,757.10,756.16,"73,00,104"
25-Mar-2019,752.70,755.00,741.15,745.70,744.78,"71,30,411"
22-Mar-2019,764.70,765.90,735.55,757.05,756.11,"1,03,55,078"
20-Mar-2019,760.75,767.00,754.35,755.75,754.81,"97,58,274"
19-Mar-2019,755.00,763.00,749.05,760.90,759.96,"88,18,172"
18-Mar-2019,741.00,753.85,740.25,747.00,746.07,"80,67,253"
15-Mar-2019,742.95,748.95,731.70,735.10,734.19,"1,45,60,368"
14-Mar-2019,740.00,749.70,737.40,740.60,739.68,"71,00,875"
13-Mar-2019,743.60,751.00,736.50,738.00,737.08,"1,23,33,789"
12-Mar-2019,738.70,749.00,738.55,742.55,741.63,"81,31,901"
11-Mar-2019,733.30,744.90,730.60,734.50,733.59,"94,21,608"
08-Mar-2019,732.00,737.25,728.40,733.40,732.49,"77,44,794"
07-Mar-2019,720.75,739.45,720.75,733.75,732.84,"1,12,63,734"
06-Mar-2019,733.90,733.90,712.55,720.60,719.71,"1,05,10,670"
05-Mar-2019,705.70,733.90,700.70,732.05,731.14,"1,12,98,428"
01-Mar-2019,713.50,714.95,699.55,702.40,701.53,"77,13,824"
28-Feb-2019,723.45,723.45,706.40,709.55,708.67,"2,62,30,891"
27-Feb-2019,714.95,727.80,713.05,718.20,717.31,"1,32,84,424"
26-Feb-2019,694.00,715.60,693.05,710.15,709.27,"91,66,951"
25-Feb-2019,702.90,705.80,696.10,703.70,702.83,"1,14,28,024"
22-Feb-2019,697.45,704.45,691.20,702.05,701.18,"98,22,278"
21-Feb-2019,700.50,706.50,695.10,697.20,696.34,"66,74,353"
20-Feb-2019,697.60,703.00,695.30,700.35,699.48,"57,72,687"
19-Feb-2019,693.30,705.40,689.65,693.05,692.19,"68,16,325"
18-Feb-2019,686.00,697.70,680.70,693.30,692.44,"71,35,564"
15-Feb-2019,700.00,704.00,681.70,686.60,685.75,"1,08,66,440"
14-Feb-2019,706.00,706.40,692.60,695.00,694.14,"1,03,83,603"
12-Feb-2019,701.00,713.40,700.00,705.60,704.72,"1,58,56,819"
11-Feb-2019,719.90,719.90,705.30,710.85,709.97,"72,34,953"
23-Aug-2019,659.75,671.55,645.25,663.90,663.90,"77,75,604"
22-Aug-2019,665.00,669.85,657.75,661.15,661.15,"92,62,172"
21-Aug-2019,674.00,674.15,659.65,664.70,664.70,"78,92,687"
20-Aug-2019,685.15,685.20,669.50,672.35,672.35,"76,02,499"
19-Aug-2019,678.80,689.00,676.35,685.00,685.00,"90,82,914"
16-Aug-2019,664.00,678.00,656.85,675.65,675.65,"70,40,117"
14-Aug-2019,652.80,669.45,652.00,663.20,663.20,"71,48,518"
13-Aug-2019,662.20,668.70,645.00,649.45,649.45,"73,89,394"
09-Aug-2019,664.20,675.95,660.00,660.80,660.80,"92,89,628"
08-Aug-2019,660.60,664.30,643.20,660.10,660.10,"1,75,63,795"
07-Aug-2019,679.00,679.50,654.25,659.95,659.95,"1,04,86,156"
06-Aug-2019,658.70,682.85,654.00,679.00,679.00,"1,24,19,831"
05-Aug-2019,665.50,669.35,650.20,662.45,662.45,"1,30,42,504"
02-Aug-2019,667.40,681.65,661.60,673.85,673.85,"1,44,26,295"
01-Aug-2019,673.95,680.75,662.65,669.30,669.30,"1,70,01,210"
31-Jul-2019,694.00,694.90,657.80,674.10,674.10,"5,58,36,793"
30-Jul-2019,725.95,728.00,701.00,707.60,707.60,"1,41,00,900"
29-Jul-2019,736.20,740.00,710.00,720.25,720.25,"1,03,14,136"
26-Jul-2019,723.55,732.00,719.20,729.85,729.85,"54,50,010"
25-Jul-2019,711.20,726.25,706.35,723.15,723.15,"99,72,204"
24-Jul-2019,728.00,732.80,709.35,712.30,712.30,"66,18,279"
23-Jul-2019,732.90,739.30,726.10,728.00,728.00,"70,48,354"
22-Jul-2019,730.00,738.50,720.00,727.45,727.45,"70,20,071"
19-Jul-2019,743.55,746.80,723.30,729.25,729.25,"80,91,007"
18-Jul-2019,754.00,755.00,734.60,740.40,740.40,"1,12,83,488"
17-Jul-2019,763.10,765.55,750.05,752.60,752.60,"57,57,193"
16-Jul-2019,750.00,763.20,747.55,761.05,761.05,"61,70,479"
15-Jul-2019,757.25,759.65,744.00,749.75,749.75,"63,50,785"
12-Jul-2019,766.10,768.60,751.00,755.80,755.80,"85,52,548"
11-Jul-2019,773.50,773.50,763.00,766.40,766.40,"71,11,401"
10-Jul-2019,786.65,790.00,764.55,769.25,769.25,"58,14,417"
09-Jul-2019,778.50,788.80,776.40,786.20,786.20,"64,48,920"
08-Jul-2019,802.00,803.65,778.65,782.90,782.90,"74,85,169"
05-Jul-2019,808.00,812.95,801.30,806.10,806.10,"58,71,202"
04-Jul-2019,810.00,813.20,804.30,808.85,808.85,"55,53,273"
03-Jul-2019,802.65,811.50,801.50,806.20,805.20,"55,35,230"
02-Jul-2019,811.10,812.55,800.75,802.60,801.60,"75,49,027"
01-Jul-2019,810.75,819.00,807.45,810.45,809.44,"58,96,530"
28-Jun-2019,801.15,812.90,793.30,808.55,807.55,"91,74,348"
27-Jun-2019,788.95,806.85,781.60,800.45,799.46,"1,84,39,210"
26-Jun-2019,782.90,792.00,781.70,788.60,787.62,"87,15,757"
25-Jun-2019,761.25,783.00,756.55,781.65,780.68,"1,00,44,436"
