,Open,High,Low,Close*,Adj. close**,Volume
23-Sep-2013,176.95,185.15,175.30,183.90,129.49,"1,11,51,705"
20-Sep-2013,184.50,184.50,176.65,178.00,125.33,"1,34,87,907"
19-Sep-2013,182.75,191.20,180.00,185.60,130.69,"1,42,12,446"
18-Sep-2013,181.10,182.65,175.35,177.60,125.05,"67,72,372"
17-Sep-2013,177.55,185.00,175.35,180.55,127.13,"1,30,60,605"
16-Sep-2013,185.05,188.10,171.40,176.85,124.52,"98,07,756"
13-Sep-2013,183.00,187.00,182.00,183.90,129.49,"83,08,054"
12-Sep-2013,190.80,190.80,180.90,183.45,129.17,"98,48,897"
11-Sep-2013,187.55,191.95,185.55,188.25,132.55,"1,36,90,510"
10-Sep-2013,176.90,189.45,173.70,186.75,131.50,"1,76,28,821"
06-Sep-2013,173.00,182.35,168.20,175.50,123.57,"2,91,22,328"
05-Sep-2013,188.50,192.50,173.35,178.65,125.79,"1,06,54,049"
04-Sep-2013,183.90,189.20,178.20,186.75,131.50,"70,84,407"
03-Sep-2013,189.00,196.00,180.80,184.45,129.88,"1,42,62,428"
02-Sep-2013,187.00,194.30,186.00,188.80,132.94,"64,94,503"
30-Aug-2013,187.10,191.50,182.15,188.75,132.90,"1,34,88,085"
29-Aug-2013,171.00,199.50,166.10,192.45,135.51,"2,64,17,844"
28-Aug-2013,164.50,174.30,160.25,169.15,119.10,"67,00,653"
27-Aug-2013,163.00,174.75,158.05,168.35,118.54,"1,70,83,716"
26-Aug-2013,154.45,170.60,154.20,167.70,118.08,"2,17,56,611"
23-Aug-2013,157.20,158.90,148.00,153.05,107.77,"58,06,276"
22-Aug-2013,139.90,160.90,139.10,155.80,109.70,"90,29,894"
21-Aug-2013,152.50,156.75,135.30,137.50,96.82,"61,19,554"
20-Aug-2013,127.45,155.40,125.80,151.10,106.39,"1,28,83,563"
19-Aug-2013,128.65,136.40,125.70,129.85,91.43,"18,77,621"
16-Aug-2013,137.05,139.25,128.90,130.25,91.71,"13,96,735"
14-Aug-2013,138.00,141.00,136.35,139.70,98.37,"13,78,073"
13-Aug-2013,135.80,137.60,133.50,136.10,95.83,"10,50,540"
12-Aug-2013,133.20,137.95,131.80,135.25,95.23,"18,03,521"
08-Aug-2013,131.35,134.50,128.25,131.45,92.56,"16,59,367"
07-Aug-2013,124.00,131.95,123.10,130.95,92.21,"16,17,642"
06-Aug-2013,128.70,128.70,121.70,125.05,88.05,"30,35,193"
07-Feb-2014,184.65,191.00,184.20,189.90,134.71,"52,98,790"
06-Feb-2014,185.00,187.30,182.10,183.35,130.07,"39,71,204"
05-Feb-2014,185.00,185.30,180.50,184.70,131.02,"34,44,643"
04-Feb-2014,183.00,186.40,180.25,184.60,130.95,"41,79,444"
03-Feb-2014,190.00,190.45,184.60,185.60,131.66,"68,53,149"
31-Jan-2014,188.00,191.50,186.20,188.40,133.65,"30,72,944"
30-Jan-2014,191.00,191.80,182.50,187.20,132.80,"85,58,232"
29-Jan-2014,203.00,203.40,193.20,193.60,137.34,"69,06,229"
28-Jan-2014,195.00,200.75,193.45,199.90,141.81,"34,07,695"
27-Jan-2014,199.40,199.40,193.90,195.05,138.37,"73,34,356"
24-Jan-2014,205.80,207.80,199.30,202.70,143.79,"53,20,239"
23-Jan-2014,210.10,211.65,208.25,208.85,148.16,"27,03,282"
22-Jan-2014,208.00,211.75,207.15,210.45,149.29,"37,52,202"
21-Jan-2014,210.00,213.30,206.30,208.75,148.08,"1,02,65,576"
20-Jan-2014,201.20,206.00,197.25,205.50,145.78,"47,61,265"
17-Jan-2014,200.20,202.60,197.60,200.60,142.30,"50,81,514"
16-Jan-2014,198.10,201.80,196.45,200.10,141.95,"45,28,179"
15-Jan-2014,193.35,198.30,193.20,197.20,139.89,"39,45,065"
14-Jan-2014,195.40,198.90,191.80,192.55,136.59,"35,70,709"
13-Jan-2014,197.10,199.25,194.15,195.90,138.97,"34,93,390"
10-Jan-2014,198.00,202.75,193.90,196.85,139.64,"49,46,310"
09-Jan-2014,192.00,201.90,191.85,200.35,142.13,"93,00,258"
08-Jan-2014,194.50,195.50,189.25,191.50,135.85,"36,18,112"
07-Jan-2014,198.30,201.30,193.65,194.50,137.98,"29,30,763"
06-Jan-2014,198.00,199.80,196.10,198.95,141.13,"52,07,405"
03-Jan-2014,198.85,200.00,196.10,199.15,141.27,"32,36,296"
02-Jan-2014,201.50,207.25,196.85,199.85,141.77,"58,35,175"
01-Jan-2014,202.55,203.90,201.50,202.00,143.30,"13,67,554"
31-Dec-2013,204.10,205.00,201.50,201.95,143.26,"27,05,105"
30-Dec-2013,208.00,208.80,202.20,202.75,143.83,"73,48,043"
27-Dec-2013,201.00,203.80,200.65,201.30,142.80,"36,23,116"
26-Dec-2013,198.20,201.95,198.20,199.45,141.49,"48,43,619"
24-Dec-2013,199.85,200.15,196.70,199.00,141.17,"52,53,946"
23-Dec-2013,202.00,207.20,201.60,203.65,144.47,"46,28,473"
20-Dec-2013,204.80,206.00,201.70,202.65,143.76,"70,43,788"
19-Dec-2013,201.50,208.85,201.25,204.90,145.35,"1,14,40,595"
18-Dec-2013,203.25,206.90,199.30,201.05,142.62,"1,07,72,638"
