,Open,High,Low,Close*,Adj. close**,Volume
28-Jul-2017,"4,040.00","4,064.20","4,001.05","4,024.20","4,003.10","1,93,195"
27-Jul-2017,"4,095.00","4,110.00","4,031.25","4,042.95","4,021.76","2,91,936"
26-Jul-2017,"4,114.90","4,123.00","4,067.15","4,074.40","4,053.04","2,38,144"
25-Jul-2017,"4,182.00","4,210.00","4,100.00","4,105.70","4,084.18","3,59,976"
24-Jul-2017,"4,181.00","4,224.00","4,162.05","4,197.50","4,175.50","1,83,331"
21-Jul-2017,"4,156.00","4,188.60","4,139.95","4,176.65","4,154.75","1,22,241"
20-Jul-2017,"4,226.80","4,233.70","4,134.40","4,141.70","4,119.99","2,92,416"
19-Jul-2017,"4,316.00","4,318.00","4,188.10","4,205.85","4,183.80","4,46,659"
18-Jul-2017,"4,356.25","4,454.10","4,301.00","4,330.85","4,308.15","7,39,090"
17-Jul-2017,"4,203.00","4,371.90","4,203.00","4,347.75","4,324.96","2,76,947"
14-Jul-2017,"4,209.00","4,237.90","4,182.45","4,222.90","4,200.76","1,25,584"
13-Jul-2017,"4,198.95","4,227.95","4,185.65","4,198.70","4,176.69","1,31,100"
12-Jul-2017,"4,170.00","4,199.40","4,151.00","4,191.25","4,169.28","1,61,823"
11-Jul-2017,"4,148.00","4,170.00","4,140.00","4,151.25","4,129.49","1,30,236"
10-Jul-2017,"4,131.95","4,165.00","4,100.00","4,135.15","4,113.47","26,229"
07-Jul-2017,"4,100.00","4,142.00","4,088.00","4,096.90","4,065.48","1,45,864"
06-Jul-2017,"4,096.80","4,130.00","4,067.05","4,107.35","4,075.85","1,51,491"
05-Jul-2017,"4,035.00","4,106.40","4,026.15","4,087.95","4,056.59","1,69,732"
04-Jul-2017,"3,989.00","4,048.00","3,977.05","4,019.05","3,988.22","1,78,852"
03-Jul-2017,"3,970.00","4,009.90","3,935.45","3,998.85","3,968.18","2,18,282"
30-Jun-2017,"3,984.00","3,994.90","3,926.00","3,959.10","3,928.73","2,44,498"
29-Jun-2017,"4,000.00","4,000.00","3,940.10","3,953.75","3,923.42","8,77,055"
28-Jun-2017,"3,878.00","3,966.30","3,840.55","3,958.25","3,927.89","2,61,198"
27-Jun-2017,"3,993.00","4,015.05","3,863.15","3,877.90","3,848.16","3,39,043"
23-Jun-2017,"4,068.90","4,085.00","3,991.00","3,999.00","3,968.33","2,26,036"
22-Jun-2017,"4,034.00","4,087.45","3,992.00","4,057.85","4,026.73","3,63,645"
21-Jun-2017,"4,055.00","4,060.10","4,007.05","4,016.05","3,985.25","2,15,935"
20-Jun-2017,"4,124.00","4,126.00","4,053.45","4,063.80","4,032.63","1,77,824"
08-Dec-2017,"4,107.00","4,182.05","4,085.20","4,165.55","4,143.71","1,76,333"
07-Dec-2017,"4,033.00","4,118.00","4,020.10","4,081.85","4,060.45","1,78,897"
06-Dec-2017,"4,099.00","4,109.95","4,016.35","4,037.40","4,016.23","1,76,862"
05-Dec-2017,"4,120.00","4,134.80","4,073.00","4,108.30","4,086.76","1,23,027"
04-Dec-2017,"4,176.00","4,197.75","4,091.30","4,110.05","4,088.50","2,36,418"
01-Dec-2017,"4,228.00","4,248.50","4,153.70","4,184.95","4,163.01","1,44,542"
30-Nov-2017,"4,271.00","4,271.45","4,187.05","4,203.80","4,181.76","2,33,153"
29-Nov-2017,"4,284.90","4,315.00","4,263.70","4,287.75","4,265.27","1,47,547"
28-Nov-2017,"4,272.00","4,321.80","4,252.35","4,275.90","4,253.48","1,65,542"
27-Nov-2017,"4,229.90","4,284.90","4,205.20","4,272.00","4,249.60","2,25,700"
24-Nov-2017,"4,185.15","4,246.00","4,185.15","4,241.30","4,219.07","2,77,735"
23-Nov-2017,"4,235.00","4,259.50","4,171.30","4,185.15","4,163.21","2,73,052"
22-Nov-2017,"4,167.10","4,238.65","4,167.10","4,230.40","4,208.22","2,05,993"
21-Nov-2017,"4,191.00","4,210.60","4,128.05","4,163.40","4,141.57","2,96,266"
20-Nov-2017,"4,230.00","4,240.50","4,170.40","4,181.30","4,159.38","2,14,322"
17-Nov-2017,"4,311.00","4,349.20","4,241.30","4,267.05","4,244.68","2,75,645"
16-Nov-2017,"4,315.00","4,330.00","4,264.25","4,273.10","4,250.70","1,27,671"
15-Nov-2017,"4,356.00","4,356.00","4,262.00","4,306.70","4,284.12","2,03,169"
14-Nov-2017,"4,358.00","4,389.00","4,350.00","4,361.40","4,338.54","1,20,260"
13-Nov-2017,"4,475.00","4,484.90","4,337.00","4,348.65","4,325.85","1,69,443"
