,Open,High,Low,Close*,Adj. close**,Volume
28-Nov-2013,"4,490.00","4,830.00","4,449.85","4,644.75","4,429.09","95,178"
27-Nov-2013,"4,330.00","4,500.00","4,330.00","4,490.55","4,282.05","21,127"
26-Nov-2013,"4,220.00","4,350.00","4,220.00","4,325.10","4,124.28","27,707"
25-Nov-2013,"4,208.05","4,265.00","4,190.00","4,202.65","4,007.52","29,097"
22-Nov-2013,"4,220.00","4,230.00","4,195.00","4,202.00","4,006.90","14,920"
21-Nov-2013,"4,230.00","4,282.00","4,190.00","4,205.80","4,010.52","43,477"
20-Nov-2013,"4,217.00","4,290.00","4,200.00","4,232.00","4,035.51","6,983"
19-Nov-2013,"4,229.85","4,230.00","4,200.00","4,219.20","4,023.30","6,110"
18-Nov-2013,"4,230.00","4,230.00","4,205.00","4,211.00","4,015.48","4,445"
19-May-2014,"6,281.25","6,400.00","6,281.00","6,357.05","6,095.11","27,748"
16-May-2014,"6,380.00","6,480.00","6,215.60","6,346.75","6,085.23","31,191"
15-May-2014,"6,466.60","6,480.00","6,151.15","6,351.65","6,089.93","20,553"
14-May-2014,"6,507.00","6,519.30","6,451.35","6,488.15","6,220.81","21,248"
13-May-2014,"6,487.00","6,552.00","6,465.60","6,492.30","6,224.79","57,031"
12-May-2014,"6,550.00","6,650.00","6,425.00","6,461.00","6,194.78","42,466"
09-May-2014,"6,501.05","6,767.70","6,389.95","6,478.60","6,211.65","67,184"
08-May-2014,"6,550.00","6,597.00","6,360.00","6,491.00","6,223.54","12,595"
07-May-2014,"6,434.70","6,549.95","6,421.35","6,476.75","6,209.88","16,722"
06-May-2014,"6,500.00","6,629.40","6,350.00","6,396.75","6,133.17","14,163"
05-May-2014,"6,248.00","6,480.00","6,200.00","6,432.55","6,167.50","12,181"
02-May-2014,"6,244.00","6,285.00","6,141.00","6,248.40","5,990.94","17,294"
30-Apr-2014,"6,119.00","6,273.50","6,100.00","6,201.25","5,945.73","6,830"
29-Apr-2014,"6,117.00","6,201.15","6,097.00","6,100.15","5,848.79","51,749"
28-Apr-2014,"6,100.00","6,199.90","6,099.95","6,127.30","5,874.83","28,908"
25-Apr-2014,"6,280.00","6,280.00","6,075.00","6,107.85","5,856.18","11,463"
24-Apr-2014,"6,285.90","6,285.90","6,285.90","6,285.90","6,026.89",-
23-Apr-2014,"6,114.40","6,320.00","6,058.60","6,285.90","6,026.89","29,682"
