,Open,High,Low,Close*,Adj. close**,Volume
25-Apr-2019,322.80,332.90,321.00,328.50,328.50,"1,13,05,703"
24-Apr-2019,316.50,326.30,315.60,324.50,324.50,"70,29,531"
23-Apr-2019,325.00,325.40,314.20,316.50,316.50,"1,14,12,878"
22-Apr-2019,315.85,329.21,309.06,320.81,320.81,"1,50,56,704"
18-Apr-2019,320.90,321.78,305.43,318.56,318.56,"1,58,41,399"
16-Apr-2019,319.53,322.37,312.87,320.21,320.21,"93,43,948"
15-Apr-2019,316.68,320.44,307.41,319.25,319.25,"1,00,21,890"
12-Apr-2019,318.61,321.68,311.26,313.97,313.97,"81,95,881"
11-Apr-2019,313.74,322.51,309.56,318.01,318.01,"1,78,54,063"
10-Apr-2019,322.10,325.40,310.34,312.18,312.18,"46,71,700"
09-Apr-2019,329.21,331.46,313.56,322.83,322.83,"98,88,327"
08-Apr-2019,329.08,334.03,323.70,325.91,325.91,"55,51,944"
05-Apr-2019,329.26,330.32,324.62,327.47,327.47,"36,59,366"
04-Apr-2019,323.20,330.08,323.20,327.61,327.61,"1,19,43,908"
03-Apr-2019,326.87,333.30,319.07,321.36,321.36,"1,20,25,039"
02-Apr-2019,314.93,329.63,314.93,327.29,327.29,"2,18,41,416"
01-Apr-2019,306.58,316.73,305.94,312.92,312.92,"69,49,926"
28-Mar-2019,296.20,305.75,291.75,302.95,302.95,"1,33,65,981"
27-Mar-2019,303.92,305.75,294.18,296.11,296.11,"58,42,228"
26-Mar-2019,301.67,304.28,299.56,300.98,300.98,"41,68,956"
25-Mar-2019,305.66,307.50,296.76,300.24,300.24,"51,56,688"
22-Mar-2019,308.51,318.98,302.36,304.42,304.42,"89,45,744"
20-Mar-2019,309.56,312.09,305.16,306.67,306.67,"32,48,513"
19-Mar-2019,304.83,311.68,304.83,309.20,309.20,"55,35,508"
18-Mar-2019,310.34,315.53,302.36,303.60,303.60,"57,37,237"
15-Mar-2019,315.85,316.63,304.10,310.07,310.07,"1,13,24,107"
14-Mar-2019,309.43,317.64,307.18,314.38,314.38,"68,03,550"
13-Mar-2019,319.98,327.38,308.97,310.11,310.11,"1,37,35,921"
12-Mar-2019,305.57,325.04,302.40,323.02,323.02,"2,95,15,923"
11-Mar-2019,283.76,309.52,283.44,306.49,306.49,"1,67,44,630"
08-Mar-2019,284.41,286.47,282.48,283.44,283.44,"43,59,661"
07-Mar-2019,284.64,286.65,281.88,282.48,282.48,"63,47,410"
06-Mar-2019,285.51,287.62,283.07,284.08,284.08,"69,62,671"
05-Mar-2019,282.80,283.90,278.76,282.66,282.66,"1,11,86,728"
01-Mar-2019,291.80,291.80,277.38,282.48,282.48,"2,90,32,737"
28-Feb-2019,298.32,300.20,290.10,292.03,292.03,"75,46,004"
27-Feb-2019,292.85,298.64,288.63,293.95,293.95,"44,43,715"
26-Feb-2019,289.87,294.28,287.76,289.64,289.64,"54,59,709"
25-Feb-2019,288.31,293.82,286.10,291.29,291.29,"40,78,190"
22-Feb-2019,283.90,290.60,282.85,288.17,288.17,"60,85,354"
21-Feb-2019,280.87,285.55,278.21,284.54,284.54,"56,98,776"
20-Feb-2019,280.55,285.42,280.00,283.72,283.72,"61,02,393"
19-Feb-2019,279.03,287.85,276.88,278.85,278.85,"74,54,027"
18-Feb-2019,281.79,282.02,275.50,277.80,277.80,"43,58,423"
15-Feb-2019,276.37,281.01,273.02,279.68,279.68,"66,03,478"
14-Feb-2019,283.72,284.54,272.24,276.19,276.19,"84,15,395"
12-Feb-2019,286.20,289.78,284.31,285.78,285.78,"21,85,109"
11-Feb-2019,289.23,289.64,285.55,286.65,286.65,"32,42,729"
23-Aug-2019,354.00,358.95,350.50,356.40,356.40,"45,90,240"
22-Aug-2019,355.00,357.20,351.00,352.75,352.75,"31,13,528"
21-Aug-2019,358.00,360.20,353.15,354.90,354.90,"40,46,902"
20-Aug-2019,360.50,362.35,357.40,358.05,358.05,"52,66,052"
19-Aug-2019,363.45,366.25,359.80,361.00,361.00,"45,21,771"
16-Aug-2019,360.00,365.00,355.00,361.55,361.55,"57,19,722"
14-Aug-2019,355.00,363.85,347.30,361.20,361.20,"76,69,905"
13-Aug-2019,361.20,365.00,346.15,351.65,351.65,"1,40,28,958"
09-Aug-2019,372.00,373.75,364.15,371.15,371.15,"77,00,362"
08-Aug-2019,366.00,378.75,365.40,372.15,372.15,"1,60,50,094"
07-Aug-2019,368.00,372.95,362.50,366.10,366.10,"1,25,24,292"
06-Aug-2019,354.10,375.40,354.10,368.45,368.45,"1,70,19,717"
05-Aug-2019,340.10,361.65,339.05,357.70,357.70,"1,52,27,460"
02-Aug-2019,332.00,354.95,327.20,343.55,343.55,"2,80,59,958"
01-Aug-2019,335.00,338.75,321.15,323.90,323.90,"97,73,900"
31-Jul-2019,343.20,353.75,332.70,337.60,337.60,"1,08,61,621"
30-Jul-2019,337.00,348.30,335.15,345.75,345.75,"1,27,22,092"
29-Jul-2019,334.70,336.45,328.10,334.55,334.55,"49,79,396"
26-Jul-2019,338.00,338.90,328.20,334.90,334.90,"49,95,313"
25-Jul-2019,335.00,343.45,334.55,339.00,339.00,"74,60,110"
24-Jul-2019,344.00,344.75,335.75,338.90,338.90,"47,51,577"
23-Jul-2019,342.95,348.50,337.40,343.60,343.60,"36,14,547"
22-Jul-2019,339.00,343.50,335.60,342.55,342.55,"30,62,655"
19-Jul-2019,343.50,346.00,336.10,339.95,339.95,"24,70,956"
18-Jul-2019,348.00,351.20,338.60,342.50,342.50,"36,42,763"
17-Jul-2019,350.55,353.40,344.80,346.25,346.25,"46,77,593"
16-Jul-2019,351.00,354.95,349.65,350.75,350.75,"35,84,392"
15-Jul-2019,357.60,359.40,349.15,350.60,350.60,"34,59,346"
12-Jul-2019,360.80,360.80,354.15,356.10,356.10,"46,62,763"
11-Jul-2019,358.25,362.40,356.30,360.75,360.75,"34,48,755"
10-Jul-2019,362.90,364.90,353.65,358.55,358.55,"52,01,801"
09-Jul-2019,356.00,363.25,354.10,362.30,362.30,"38,59,398"
08-Jul-2019,362.00,364.40,354.45,356.40,356.40,"34,78,536"
05-Jul-2019,362.75,371.15,360.50,364.80,364.80,"67,51,716"
04-Jul-2019,353.35,365.00,353.00,362.75,362.75,"84,07,402"
03-Jul-2019,352.90,356.50,349.75,353.20,353.20,"83,17,090"
02-Jul-2019,349.00,354.50,347.35,353.60,353.60,"37,45,884"
01-Jul-2019,347.00,349.85,345.15,348.50,348.50,"34,05,198"
28-Jun-2019,348.40,350.00,342.50,346.65,346.65,"85,76,035"
27-Jun-2019,347.25,350.85,340.90,348.65,348.65,"1,28,95,120"
26-Jun-2019,350.00,352.00,342.55,345.55,345.55,"46,45,627"
25-Jun-2019,345.45,352.00,344.55,348.60,348.60,"27,96,405"
24-Jun-2019,345.15,348.55,343.50,345.10,345.10,"32,49,667"
21-Jun-2019,347.50,349.90,342.70,343.80,343.80,"95,84,254"
20-Jun-2019,339.25,350.00,339.20,348.55,348.55,"34,98,169"
19-Jun-2019,346.50,348.00,334.30,341.10,341.10,"39,34,382"
18-Jun-2019,345.40,347.35,341.20,345.15,345.15,"48,85,837"
17-Jun-2019,355.60,355.60,342.10,344.00,344.00,"69,56,493"
14-Jun-2019,362.55,362.95,351.65,353.30,353.30,"50,75,586"
13-Jun-2019,357.05,364.95,357.05,363.75,363.75,"37,68,622"
12-Jun-2019,362.40,362.40,357.10,359.90,359.90,"28,15,172"
11-Jun-2019,363.00,366.95,358.25,363.25,363.25,"55,63,691"
10-Jun-2019,354.80,364.65,353.65,363.45,363.45,"58,82,086"
07-Jun-2019,353.80,361.95,351.80,357.10,357.10,"57,71,494"
06-Jun-2019,352.80,355.95,348.50,353.80,353.80,"1,03,17,108"
04-Jun-2019,351.00,355.95,349.75,352.40,352.40,"66,25,043"
03-Jun-2019,351.50,355.75,348.85,352.75,352.75,"51,18,048"
31-May-2019,349.00,352.40,344.45,348.80,348.80,"1,08,25,441"
30-May-2019,340.00,349.55,339.55,346.70,346.70,"1,38,91,400"
29-May-2019,343.80,345.15,337.85,338.80,338.80,"44,97,114"
28-May-2019,348.75,351.70,341.70,345.60,345.60,"84,84,214"
27-May-2019,349.70,351.90,346.35,349.50,349.50,"39,30,538"
24-May-2019,340.05,356.00,340.00,353.20,353.20,"95,76,934"
23-May-2019,337.55,349.00,334.20,338.80,338.80,"53,49,429"
22-May-2019,331.00,337.95,328.65,335.15,335.15,"66,66,818"
21-May-2019,340.00,340.10,328.55,330.65,330.65,"42,37,059"
29-Nov-2019,439.60,449.65,435.15,442.45,442.45,"2,00,10,753"
28-Nov-2019,433.35,443.90,428.50,436.65,436.65,"2,19,40,833"
27-Nov-2019,433.50,437.00,426.40,433.35,433.35,"1,33,36,531"
26-Nov-2019,445.00,447.00,429.90,432.35,432.35,"2,34,66,171"
25-Nov-2019,421.35,455.65,421.35,451.40,451.40,"3,34,83,563"
22-Nov-2019,423.00,429.95,417.00,420.65,420.65,"1,67,75,621"
21-Nov-2019,442.50,442.50,422.20,426.30,426.30,"2,21,78,883"
20-Nov-2019,448.30,452.95,433.10,437.30,437.30,"5,56,44,344"
19-Nov-2019,426.90,445.65,421.45,439.35,439.35,"6,27,86,851"
18-Nov-2019,396.00,420.55,392.10,409.20,409.20,"4,26,61,408"
15-Nov-2019,357.85,398.50,357.25,393.05,393.05,"5,51,74,490"
14-Nov-2019,357.90,367.10,350.30,362.50,362.50,"2,10,91,587"
13-Nov-2019,372.10,373.40,366.15,368.60,368.60,"64,24,227"
11-Nov-2019,371.25,373.95,368.25,371.50,371.50,"27,74,571"
08-Nov-2019,370.00,375.85,366.60,369.15,369.15,"59,82,102"
07-Nov-2019,374.80,375.50,369.05,371.75,371.75,"48,16,149"
06-Nov-2019,385.00,385.40,370.25,371.45,371.45,"81,81,919"
05-Nov-2019,377.00,385.50,374.55,383.95,383.95,"66,41,731"
04-Nov-2019,378.25,381.70,374.00,378.00,378.00,"76,20,719"
01-Nov-2019,363.35,376.40,363.35,373.05,373.05,"1,36,82,012"
31-Oct-2019,366.70,376.80,363.75,374.25,374.25,"1,27,94,123"
30-Oct-2019,364.30,371.35,360.65,367.95,367.95,"1,68,69,202"
29-Oct-2019,363.00,365.65,353.10,359.90,359.90,"3,62,31,891"
27-Oct-2019,-,-,-,-,-,-
25-Oct-2019,369.90,378.40,362.60,375.15,375.15,"2,77,54,837"
24-Oct-2019,353.95,376.35,325.50,372.35,372.35,"7,26,97,775"
23-Oct-2019,373.50,378.00,355.00,360.35,360.35,"1,33,37,712"
22-Oct-2019,381.80,396.50,367.20,374.10,374.10,"1,13,57,444"
18-Oct-2019,384.95,386.40,380.50,383.50,383.50,"39,79,009"
17-Oct-2019,385.00,387.50,379.05,385.85,385.85,"47,87,789"
16-Oct-2019,381.10,386.80,377.35,385.25,385.25,"89,12,567"
15-Oct-2019,390.00,391.95,381.55,383.65,383.65,"85,85,170"
14-Oct-2019,384.45,397.00,380.25,393.55,393.55,"1,07,29,180"
11-Oct-2019,374.95,385.35,372.60,382.90,382.90,"1,09,08,530"
10-Oct-2019,362.90,385.00,362.00,377.25,377.25,"4,76,60,614"
09-Oct-2019,343.10,360.85,339.00,359.40,359.40,"86,85,318"
07-Oct-2019,338.00,346.75,337.10,341.55,341.55,"35,00,384"
04-Oct-2019,348.30,348.70,334.25,339.50,339.50,"47,05,661"
03-Oct-2019,350.95,355.60,341.30,344.90,344.90,"49,44,826"
01-Oct-2019,370.00,370.65,346.85,350.95,350.95,"72,08,995"
30-Sep-2019,353.00,374.90,344.25,367.05,367.05,"1,96,16,421"
27-Sep-2019,344.00,354.90,339.25,349.10,349.10,"33,53,263"
26-Sep-2019,341.05,347.05,340.45,344.05,344.05,"48,67,361"
25-Sep-2019,349.05,350.95,338.00,341.65,341.65,"46,10,586"
24-Sep-2019,348.00,352.00,345.40,348.65,348.65,"47,22,666"
23-Sep-2019,356.00,362.25,345.00,348.00,348.00,"57,46,894"
20-Sep-2019,339.70,365.10,335.05,356.40,356.40,"1,55,28,435"
19-Sep-2019,338.40,342.55,334.70,337.60,337.60,"1,16,72,389"
