,Open,High,Low,Close*,Adj. close**,Volume
24-Jun-2014,631.80,637.00,626.05,627.80,609.40,"13,71,690"
23-Jun-2014,632.95,637.95,628.65,633.95,615.37,"12,71,054"
20-Jun-2014,642.55,642.65,625.05,631.30,612.80,"18,19,652"
19-Jun-2014,633.50,645.00,628.20,642.55,623.72,"13,86,711"
18-Jun-2014,646.05,650.70,630.95,633.35,614.79,"16,00,870"
17-Jun-2014,646.45,654.35,636.10,649.80,630.76,"28,44,843"
16-Jun-2014,625.00,648.30,625.00,645.35,626.44,"24,57,802"
13-Jun-2014,630.00,638.50,625.00,629.70,611.25,"38,51,552"
12-Jun-2014,617.00,633.40,616.05,631.20,612.70,"29,85,927"
11-Jun-2014,618.00,620.00,605.80,613.90,595.91,"36,87,253"
10-Jun-2014,603.00,615.00,602.10,609.00,591.16,"26,76,226"
09-Jun-2014,600.00,603.80,593.45,600.40,582.81,"13,95,182"
06-Jun-2014,610.05,611.00,595.05,599.65,582.08,"32,61,294"
05-Jun-2014,594.00,602.95,593.00,597.85,580.33,"22,01,960"
05-Dec-2014,837.40,844.65,819.15,821.55,798.87,"17,35,099"
04-Dec-2014,840.00,844.25,836.00,839.40,816.23,"10,07,007"
03-Dec-2014,840.05,846.90,837.05,842.60,819.34,"13,59,511"
02-Dec-2014,831.00,847.30,831.00,840.40,817.20,"18,49,996"
01-Dec-2014,853.90,856.50,829.00,835.65,812.58,"29,48,295"
28-Nov-2014,841.95,848.95,838.05,839.70,816.52,"21,72,117"
27-Nov-2014,840.10,852.00,840.00,841.95,818.71,"33,60,445"
26-Nov-2014,840.90,845.20,834.60,839.60,816.42,"15,51,361"
25-Nov-2014,836.00,845.00,832.30,839.95,816.76,"29,01,233"
24-Nov-2014,840.00,853.70,833.35,835.80,812.73,"24,55,772"
21-Nov-2014,846.25,857.00,839.00,841.00,817.79,"18,13,772"
20-Nov-2014,853.00,860.85,842.45,851.05,827.56,"34,11,098"
19-Nov-2014,866.50,873.70,842.30,850.10,826.63,"38,22,835"
18-Nov-2014,882.90,896.90,865.00,866.90,842.97,"22,17,575"
17-Nov-2014,885.05,889.00,870.00,883.85,859.45,"25,14,180"
14-Nov-2014,917.80,917.80,880.15,886.75,862.27,"29,04,816"
13-Nov-2014,904.25,924.75,900.75,908.30,883.23,"25,63,302"
12-Nov-2014,921.25,924.85,890.10,906.05,881.04,"15,47,850"
11-Nov-2014,911.00,924.00,910.10,917.30,891.98,"31,76,824"
10-Nov-2014,897.00,932.50,896.50,911.25,886.10,"44,17,508"
07-Nov-2014,852.00,896.50,836.10,894.30,869.61,"36,79,261"
05-Nov-2014,858.50,878.25,858.00,871.50,847.44,"24,18,354"
03-Nov-2014,848.00,858.90,836.50,853.25,829.70,"11,28,086"
31-Oct-2014,829.80,849.95,828.50,845.40,822.06,"18,09,448"
30-Oct-2014,824.50,838.80,823.50,828.65,805.78,"25,76,515"
29-Oct-2014,848.00,849.50,826.00,830.40,807.48,"27,76,661"
28-Oct-2014,805.25,847.95,805.25,838.65,815.50,"34,57,424"
27-Oct-2014,805.40,812.35,790.00,805.20,782.97,"21,92,544"
22-Oct-2014,806.00,815.00,797.35,806.25,783.99,"13,56,157"
21-Oct-2014,800.25,807.45,792.10,797.35,775.34,"13,06,472"
20-Oct-2014,802.00,815.00,798.15,801.55,779.42,"14,11,387"
17-Oct-2014,795.00,807.00,791.95,798.35,776.31,"16,11,523"
16-Oct-2014,801.90,813.00,792.00,796.65,774.66,"18,45,073"
15-Oct-2014,802.90,802.90,802.90,802.90,780.74,-
14-Oct-2014,797.50,815.60,797.50,802.90,780.74,"13,49,464"
13-Oct-2014,813.60,827.65,799.50,803.90,781.71,"13,76,229"
10-Oct-2014,808.10,829.90,800.10,821.35,798.68,"16,49,139"
09-Oct-2014,799.50,818.85,799.50,814.75,792.26,"22,28,504"
08-Oct-2014,827.95,832.00,794.25,800.80,778.69,"28,57,203"
07-Oct-2014,857.15,868.80,831.40,835.95,812.87,"23,90,185"
01-Oct-2014,860.00,865.40,849.45,860.80,837.04,"26,24,246"
30-Sep-2014,836.45,860.95,833.00,857.25,833.59,"40,54,880"
29-Sep-2014,808.00,839.80,808.00,835.80,812.73,"38,73,334"
26-Sep-2014,768.40,821.45,748.00,806.60,784.33,"1,00,08,066"
25-Sep-2014,780.15,789.80,769.05,774.25,752.88,"30,43,090"
24-Sep-2014,774.10,796.00,774.10,780.65,759.10,"21,98,773"
23-Sep-2014,805.00,807.35,775.00,780.60,759.05,"35,81,317"
22-Sep-2014,800.00,811.40,788.15,798.35,776.31,"25,69,290"
19-Sep-2014,807.90,824.75,806.30,807.15,784.87,"45,84,243"
18-Sep-2014,808.00,813.70,800.15,805.05,782.83,"29,93,635"
17-Sep-2014,804.90,811.80,786.80,792.40,770.53,"27,36,588"
16-Sep-2014,796.00,810.75,794.30,798.25,776.22,"27,39,568"
15-Sep-2014,804.00,814.75,792.50,795.30,773.35,"31,31,125"
13-Mar-2015,"1,044.70","1,044.70","1,006.55","1,011.60",983.68,"14,99,576"
12-Mar-2015,"1,012.65","1,039.80","1,010.00","1,036.15","1,007.55","19,90,646"
11-Mar-2015,"1,029.40","1,035.40","1,007.05","1,009.85",981.97,"18,45,619"
10-Mar-2015,"1,046.00","1,055.50","1,017.75","1,024.65",996.37,"20,94,814"
09-Mar-2015,"1,024.35","1,049.90","1,008.00","1,041.00","1,012.26","31,54,190"
05-Mar-2015,"1,018.00","1,045.95","1,005.50","1,038.75","1,010.08","37,92,463"
04-Mar-2015,946.90,"1,035.95",937.80,"1,006.30",978.52,"75,67,230"
03-Mar-2015,937.45,951.40,933.10,943.05,917.02,"21,14,707"
02-Mar-2015,912.10,932.00,909.40,925.20,899.66,"20,19,863"
28-Feb-2015,-,-,-,-,-,-
27-Feb-2015,870.15,883.90,868.55,878.90,854.64,"21,60,310"
26-Feb-2015,890.10,894.25,860.20,865.70,841.80,"26,14,022"
25-Feb-2015,913.50,914.65,886.40,890.75,866.16,"14,07,691"
24-Feb-2015,907.00,913.90,905.00,910.45,885.32,"14,69,026"
23-Feb-2015,914.00,924.00,904.25,908.65,883.57,"24,40,626"
20-Feb-2015,914.80,921.60,910.00,913.20,887.99,"11,46,633"
19-Feb-2015,922.70,926.80,909.55,916.70,891.40,"11,90,354"
18-Feb-2015,919.90,927.50,911.75,917.80,892.47,"13,09,654"
16-Feb-2015,918.00,930.90,907.30,914.75,889.50,"28,69,370"
13-Feb-2015,928.00,952.00,928.00,940.55,914.59,"20,46,667"
12-Feb-2015,929.65,932.20,919.00,923.60,898.10,"7,78,562"
11-Feb-2015,924.80,937.00,920.20,925.85,900.29,"10,46,438"
10-Feb-2015,942.00,942.00,911.00,919.55,894.17,"15,15,424"
09-Feb-2015,926.80,948.20,915.85,941.45,915.46,"13,50,099"
06-Feb-2015,958.75,962.90,920.25,926.85,901.27,"31,20,503"
05-Feb-2015,960.00,965.90,951.00,959.55,933.06,"18,50,360"
04-Feb-2015,947.50,965.95,946.00,958.95,932.48,"27,69,365"
03-Feb-2015,936.00,947.65,919.05,941.25,915.27,"22,75,229"
02-Feb-2015,925.00,943.55,922.00,929.10,903.45,"17,50,030"
30-Jan-2015,923.50,927.80,910.50,917.75,892.42,"18,73,464"
29-Jan-2015,900.00,933.00,891.00,919.80,894.41,"26,68,139"
28-Jan-2015,915.00,933.10,892.00,909.75,884.64,"19,39,863"
27-Jan-2015,939.90,939.95,901.00,914.00,888.77,"22,61,868"
23-Jan-2015,921.50,938.70,918.00,926.80,901.22,"28,35,629"
22-Jan-2015,885.30,927.35,885.30,920.05,894.65,"47,97,782"
21-Jan-2015,875.00,888.00,873.00,885.95,861.49,"23,58,508"
20-Jan-2015,865.00,874.50,854.50,872.30,848.22,"20,53,198"
19-Jan-2015,855.00,866.15,853.10,863.00,839.18,"13,82,755"
16-Jan-2015,828.90,854.40,826.20,849.75,826.29,"20,05,202"
15-Jan-2015,826.00,833.90,819.40,825.90,803.10,"22,24,116"
14-Jan-2015,831.00,837.75,817.00,820.65,798.00,"9,96,066"
13-Jan-2015,837.05,843.40,826.15,833.10,810.10,"8,38,422"
12-Jan-2015,832.45,837.25,830.10,835.30,812.24,"11,88,646"
09-Jan-2015,820.00,836.00,820.00,830.05,807.14,"17,66,875"
08-Jan-2015,815.00,821.00,814.40,818.80,796.20,"9,43,536"
07-Jan-2015,809.10,815.20,800.00,809.80,787.45,"17,30,518"
06-Jan-2015,823.00,824.60,803.70,808.55,786.23,"17,09,888"
05-Jan-2015,826.10,830.70,824.45,826.75,803.93,"7,92,287"
02-Jan-2015,824.00,830.50,824.00,826.25,803.44,"7,10,310"
01-Jan-2015,826.50,830.00,818.10,822.20,799.50,"5,87,479"
31-Dec-2014,819.35,829.00,815.80,826.55,803.73,"12,82,191"
30-Dec-2014,822.00,828.80,816.60,820.40,797.75,"10,80,563"
29-Dec-2014,810.00,822.00,810.00,820.70,798.05,"8,75,126"
26-Dec-2014,804.50,812.25,803.55,811.15,788.76,"6,87,527"
24-Dec-2014,812.05,816.00,800.00,803.50,781.32,"39,36,246"
23-Jun-2015,859.95,866.70,856.00,857.70,834.02,"18,99,146"
22-Jun-2015,850.90,862.00,850.15,856.90,833.25,"24,29,207"
19-Jun-2015,861.00,862.80,843.25,845.95,822.60,"23,33,016"
18-Jun-2015,847.00,862.00,845.00,856.05,832.42,"39,19,775"
17-Jun-2015,846.70,848.95,836.55,843.90,820.61,"37,05,966"
16-Jun-2015,841.80,843.00,832.50,840.10,816.91,"22,21,962"
15-Jun-2015,816.40,847.90,810.15,837.70,814.58,"39,46,889"
12-Jun-2015,824.75,824.75,807.25,813.55,791.09,"23,98,615"
11-Jun-2015,828.00,840.00,816.00,819.55,796.93,"41,07,146"
10-Jun-2015,811.20,830.90,811.20,823.10,800.38,"42,05,596"
09-Jun-2015,824.00,826.45,808.50,810.65,788.27,"37,09,907"
08-Jun-2015,850.00,854.00,825.55,829.55,806.65,"26,78,221"
05-Jun-2015,831.55,860.60,830.00,847.90,824.49,"46,96,506"
04-Jun-2015,835.00,842.50,818.60,831.55,808.60,"66,28,714"
03-Jun-2015,861.60,863.00,840.50,842.40,819.15,"64,96,553"
02-Jun-2015,887.20,888.40,856.85,860.75,836.99,"71,92,196"
01-Jun-2015,915.55,917.80,869.10,877.65,853.42,"1,42,65,602"
29-May-2015,964.45,979.00,960.00,966.10,939.43,"70,65,774"
28-May-2015,973.10,978.75,946.55,954.80,928.44,"77,81,595"
27-May-2015,996.10,"1,004.00",971.10,975.55,948.62,"27,38,544"
