,Open,High,Low,Close*,Adj. close**,Volume
15-Nov-2017,"3,260.00","3,282.00","3,207.25","3,212.95","2,946.97","1,65,929"
14-Nov-2017,"3,239.70","3,287.10","3,203.10","3,266.55","2,996.13","2,30,037"
13-Nov-2017,"3,268.00","3,282.70","3,215.10","3,223.00","2,956.19","2,46,148"
10-Nov-2017,"3,200.00","3,275.00","3,181.45","3,253.35","2,984.03","4,16,184"
09-Nov-2017,"3,197.95","3,216.90","3,192.05","3,200.00","2,935.09","2,67,945"
08-Nov-2017,"3,174.90","3,211.15","3,162.80","3,189.05","2,925.05","2,50,148"
07-Nov-2017,"3,239.00","3,239.00","3,146.05","3,161.65","2,899.92","2,81,480"
06-Nov-2017,"3,211.00","3,244.50","3,199.00","3,209.85","2,944.13","1,54,249"
03-Nov-2017,"3,228.00","3,254.00","3,211.00","3,217.45","2,951.10","1,83,308"
02-Nov-2017,"3,277.00","3,278.00","3,216.55","3,241.10","2,972.79","1,99,530"
01-Nov-2017,"3,270.00","3,293.95","3,229.85","3,239.75","2,971.55","2,82,258"
31-Oct-2017,"3,270.05","3,296.00","3,250.45","3,257.10","2,987.47","1,95,420"
30-Oct-2017,"3,310.70","3,323.90","3,275.00","3,282.20","3,010.49","1,39,317"
27-Oct-2017,"3,300.00","3,344.90","3,275.70","3,300.15","3,026.95","2,77,293"
26-Oct-2017,"3,233.90","3,295.00","3,211.75","3,283.40","3,011.59","1,85,904"
25-Oct-2017,"3,264.00","3,264.00","3,219.55","3,232.25","2,964.67","1,23,563"
24-Oct-2017,"3,210.55","3,229.00","3,195.25","3,210.05","2,944.31","1,66,189"
23-Oct-2017,"3,192.00","3,229.00","3,158.00","3,217.65","2,951.28","3,00,953"
19-Oct-2017,"3,231.90","3,240.65","3,198.10","3,217.95","2,951.56","60,297"
18-Oct-2017,"3,249.95","3,265.00","3,208.20","3,226.80","2,959.67","2,88,969"
17-Oct-2017,"3,235.00","3,315.00","3,218.65","3,259.95","2,990.08","9,20,067"
16-Oct-2017,"3,175.00","3,239.00","3,170.10","3,224.80","2,957.84","2,55,885"
13-Oct-2017,"3,164.00","3,180.00","3,136.00","3,160.85","2,899.18","2,55,125"
12-Oct-2017,"3,169.95","3,173.50","3,117.00","3,155.90","2,894.64","3,11,670"
11-Oct-2017,"3,134.70","3,216.90","3,106.00","3,143.90","2,883.64","4,32,980"
10-Oct-2017,"3,142.90","3,142.90","3,105.65","3,134.70","2,875.20","2,13,575"
09-Oct-2017,"3,138.00","3,151.90","3,118.00","3,125.45","2,866.71","1,13,070"
06-Oct-2017,"3,145.10","3,154.75","3,131.00","3,141.55","2,881.48","1,25,550"
05-Oct-2017,"3,175.00","3,190.00","3,121.30","3,130.80","2,871.62","1,31,961"
04-Oct-2017,"3,152.45","3,209.00","3,129.10","3,173.50","2,910.79","2,03,556"
03-Oct-2017,"3,186.00","3,212.95","3,145.65","3,162.20","2,900.42","4,81,726"
29-Sep-2017,"3,064.00","3,138.60","3,051.15","3,109.40","2,851.99","3,68,325"
19-Mar-2018,"2,913.55","2,920.85","2,842.65","2,849.45","2,613.56","2,31,927"
16-Mar-2018,"2,940.00","2,958.00","2,890.35","2,910.45","2,669.51","3,38,593"
15-Mar-2018,"2,960.00","2,971.90","2,936.50","2,948.75","2,704.64","1,81,457"
14-Mar-2018,"2,963.00","2,969.00","2,936.00","2,950.55","2,706.29","2,25,181"
13-Mar-2018,"2,959.00","3,004.00","2,952.95","2,971.75","2,725.74","2,87,288"
12-Mar-2018,"2,956.00","2,966.00","2,931.00","2,957.75","2,712.90","2,46,428"
09-Mar-2018,"2,934.00","2,966.90","2,918.15","2,935.40","2,692.40","2,05,178"
08-Mar-2018,"2,919.70","2,945.00","2,891.10","2,923.90","2,681.85","1,43,854"
