,Open,High,Low,Close*,Adj. close**,Volume
26-Aug-2014,"8,050.00","8,060.00","7,850.00","7,901.90","7,737.80","13,873"
25-Aug-2014,"8,115.00","8,115.00","7,855.00","7,897.40","7,733.39","6,457"
22-Aug-2014,"8,100.00","8,189.90","7,975.00","8,023.00","7,856.39","11,951"
21-Aug-2014,"7,930.00","8,150.00","7,930.00","8,054.40","7,887.13","30,633"
20-Aug-2014,"7,835.00","8,000.00","7,552.15","7,911.35","7,747.05","97,191"
19-Aug-2014,"7,471.00","7,750.00","7,471.00","7,705.65","7,545.63","29,344"
18-Aug-2014,"7,166.00","7,590.00","7,166.00","7,471.00","7,315.85","15,867"
14-Aug-2014,"7,230.05","7,337.95","7,230.00","7,318.00","7,166.03","2,696"
13-Aug-2014,"7,338.20","7,347.95","7,225.30","7,259.50","7,108.74","28,168"
12-Aug-2014,"7,132.00","7,348.00","7,132.00","7,301.40","7,149.77","6,254"
11-Aug-2014,"7,450.00","7,450.00","7,105.00","7,205.20","7,055.57","16,493"
08-Aug-2014,"7,300.00","7,430.00","7,151.00","7,244.45","7,094.00","6,608"
07-Aug-2014,"7,500.00","7,500.00","7,220.00","7,344.00","7,191.49","13,675"
06-Aug-2014,"7,415.20","7,675.95","7,236.20","7,430.30","7,275.99","13,748"
05-Aug-2014,"7,424.95","7,485.00","7,305.10","7,461.00","7,306.06","2,510"
04-Aug-2014,"7,439.55","7,515.00","7,270.00","7,347.50","7,194.91","7,127"
01-Aug-2014,"7,370.00","7,570.00","7,128.00","7,359.40","7,206.57","11,893"
31-Jul-2014,"7,300.95","7,440.00","7,261.35","7,394.75","7,241.18","10,939"
30-Jul-2014,"7,240.00","7,311.00","7,120.00","7,263.70","7,112.86","4,676"
28-Jul-2014,"7,160.00","7,260.00","7,051.30","7,239.15","7,088.81","6,070"
25-Jul-2014,"7,058.80","7,157.30","7,000.00","7,117.90","6,970.08","6,047"
24-Jul-2014,"7,150.00","7,167.00","6,904.25","6,999.95","6,854.58","21,833"
23-Jul-2014,"7,300.00","7,300.00","7,021.00","7,097.15","6,949.76","17,838"
22-Jul-2014,"7,353.35","7,400.00","7,161.00","7,201.90","7,052.34","10,063"
21-Jul-2014,"7,389.00","7,390.00","7,236.20","7,353.00","7,200.30","1,583"
18-Jul-2014,"7,350.00","7,419.10","7,240.00","7,324.10","7,172.00","3,223"
17-Jul-2014,"7,248.05","7,475.00","7,140.00","7,351.45","7,198.78","35,829"
16-Jul-2014,"7,162.00","7,300.05","7,162.00","7,206.10","7,056.45","6,617"
15-Jul-2014,"7,163.40","7,262.00","7,078.00","7,201.90","7,052.34","5,094"
14-Jul-2014,"7,200.05","7,249.45","7,106.10","7,205.10","7,055.47","5,245"
11-Jul-2014,"7,157.60","7,288.95","7,157.60","7,209.35","7,059.63","3,204"
10-Jul-2014,"7,265.00","7,369.00","6,858.70","7,205.30","7,055.67","7,038"
09-Jul-2014,"7,305.00","7,325.00","7,147.65","7,259.00","7,108.25","5,624"
08-Jul-2014,"7,308.15","7,419.95","7,225.00","7,277.50","7,126.37","3,073"
07-Jul-2014,"7,280.00","7,395.00","7,205.10","7,356.60","7,203.83","3,063"
04-Jul-2014,"7,488.00","7,488.00","7,200.00","7,274.60","7,123.53","6,808"
03-Jul-2014,"7,260.00","7,567.00","7,200.10","7,426.60","7,272.37","18,946"
02-Jul-2014,"7,210.00","7,279.75","7,175.00","7,209.45","7,059.73","7,161"
01-Jul-2014,"7,269.95","7,324.95","7,110.10","7,154.60","7,006.02","6,150"
30-Jun-2014,"7,161.15","7,298.00","7,074.80","7,204.05","7,054.44","10,056"
27-Jun-2014,"7,251.00","7,375.00","7,151.30","7,208.20","7,058.51","26,681"
26-Jun-2014,"7,290.00","7,521.50","7,200.00","7,290.80","7,139.39","14,974"
25-Jun-2014,"7,355.00","7,469.95","7,302.00","7,337.85","7,185.46","6,587"
24-Jun-2014,"7,265.00","7,489.00","7,265.00","7,412.80","7,258.86","9,114"
23-Jun-2014,"7,273.60","7,394.95","7,250.00","7,300.70","7,149.09","3,943"
20-Jun-2014,"7,237.00","7,450.00","7,237.00","7,347.05","7,194.47","12,829"
19-Jun-2014,"7,331.00","7,399.00","7,262.10","7,307.95","7,156.19","6,193"
18-Jun-2014,"7,260.00","7,374.00","7,211.00","7,335.50","7,183.16","36,814"
17-Jun-2014,"7,148.00","7,325.00","7,148.00","7,248.65","7,098.12","15,664"
