,Open,High,Low,Close*,Adj. close**,Volume
05-Jun-2012,"4,520.00","4,571.50","4,520.00","4,535.25","4,045.79","20,089"
04-Jun-2012,"4,579.00","4,583.00","4,519.95","4,546.00","4,055.38","9,833"
01-Jun-2012,"4,545.00","4,600.00","4,463.35","4,583.45","4,088.79","20,022"
31-May-2012,"4,554.00","4,554.00","4,440.95","4,505.20","4,018.98","27,370"
30-May-2012,"4,568.95","4,568.95","4,421.00","4,464.35","3,982.54","31,710"
29-May-2012,"4,572.00","4,574.00","4,526.00","4,539.55","4,049.63","15,770"
28-May-2012,"4,500.00","4,574.95","4,500.00","4,536.35","4,046.77","16,742"
25-May-2012,"4,560.00","4,613.95","4,515.10","4,528.60","4,039.86","17,751"
24-May-2012,"4,552.50","4,650.00","4,525.00","4,551.95","4,060.69","14,387"
23-May-2012,"4,717.95","4,718.00","4,600.00","4,616.50","4,118.27","5,826"
22-May-2012,"4,675.05","4,727.45","4,675.00","4,693.50","4,186.96","59,979"
21-May-2012,"4,714.90","4,750.00","4,672.05","4,681.10","4,175.90","12,064"
18-May-2012,"4,699.45","4,725.00","4,615.40","4,699.80","4,192.58","22,494"
17-May-2012,"4,561.55","4,725.10","4,561.55","4,707.40","4,199.36","37,451"
16-May-2012,"4,627.05","4,627.05","4,549.35","4,561.55","4,069.25","6,081"
15-May-2012,"4,659.95","4,660.00","4,610.00","4,627.45","4,128.04","14,425"
14-May-2012,"4,559.00","4,700.00","4,511.15","4,664.50","4,161.09","17,704"
11-May-2012,"4,525.00","4,580.00","4,490.10","4,559.45","4,067.38","9,575"
10-May-2012,"4,496.00","4,550.00","4,449.00","4,502.50","4,016.58","20,515"
09-May-2012,"4,509.00","4,547.00","4,420.00","4,444.80","3,965.10","2,63,586"
08-May-2012,"4,599.00","4,600.00","4,401.00","4,488.80","4,004.35","19,378"
07-May-2012,"4,594.90","4,595.00","4,515.50","4,576.10","4,082.23","15,976"
04-May-2012,"4,580.05","4,697.30","4,530.00","4,568.40","4,075.36","1,94,740"
03-May-2012,"4,632.00","4,664.40","4,582.20","4,613.65","4,115.73","39,582"
02-May-2012,"4,699.95","4,725.00","4,581.00","4,622.70","4,123.80","1,50,422"
30-Apr-2012,"4,700.10","4,719.75","4,655.00","4,674.15","4,169.70","6,985"
27-Apr-2012,"4,743.90","4,778.50","4,670.00","4,696.05","4,189.24","19,055"
26-Apr-2012,"4,935.00","4,969.95","4,714.10","4,735.15","4,224.12","43,829"
25-Apr-2012,"4,912.00","4,975.00","4,902.20","4,935.70","4,403.02","9,828"
24-Apr-2012,"4,920.00","4,941.85","4,872.00","4,883.70","4,356.64","5,340"
23-Apr-2012,"4,950.05","5,015.00","4,816.15","4,882.65","4,355.70","26,201"
20-Apr-2012,"4,851.00","4,990.15","4,851.00","4,978.75","4,441.43","25,081"
19-Apr-2012,"4,978.00","5,024.00","4,848.60","4,903.90","4,374.66","30,863"
18-Apr-2012,"4,888.00","4,994.00","4,845.00","4,960.50","4,425.15","58,402"
17-Apr-2012,"4,800.00","4,893.00","4,770.00","4,828.85","4,307.70","32,302"
16-Apr-2012,"4,922.65","4,958.70","4,751.00","4,785.25","4,268.81","41,432"
13-Apr-2012,"4,922.85","4,975.00","4,900.35","4,922.65","4,391.38","23,103"
12-Apr-2012,"4,867.45","4,975.50","4,791.60","4,921.15","4,390.04","26,106"
11-Apr-2012,"4,795.00","4,906.95","4,733.05","4,867.45","4,342.14","58,961"
10-Apr-2012,"4,506.35","4,848.00","4,506.35","4,784.15","4,267.83","61,917"
09-Apr-2012,"4,695.00","4,763.15","4,560.00","4,579.00","4,084.82","33,824"
04-Apr-2012,"4,743.00","4,780.00","4,676.55","4,687.25","4,181.39","16,991"
03-Apr-2012,"4,649.85","4,821.00","4,606.35","4,742.50","4,230.68","16,078"
02-Apr-2012,"4,610.00","4,739.90","4,561.00","4,685.65","4,179.96","35,630"
30-Mar-2012,"4,509.95","4,670.00","4,481.85","4,630.60","4,130.85","32,002"
29-Mar-2012,"4,599.80","4,625.00","4,403.30","4,499.20","4,013.63","17,800"
28-Mar-2012,"4,500.00","4,568.00","4,475.00","4,544.05","4,053.64","1,27,263"
