,Open,High,Low,Close*,Adj. close**,Volume
31-Oct-2017,"1,711.00","1,727.80","1,697.95","1,707.40","1,661.79","22,87,919"
30-Oct-2017,"1,706.40","1,722.80","1,685.10","1,705.80","1,660.23","27,05,599"
27-Oct-2017,"1,704.00","1,716.00","1,681.35","1,699.05","1,653.66","12,17,140"
26-Oct-2017,"1,669.50","1,707.00","1,638.00","1,692.35","1,647.14","64,25,264"
25-Oct-2017,"1,736.90","1,737.90","1,649.35","1,677.65","1,632.83","38,23,429"
24-Oct-2017,"1,725.00","1,732.00","1,712.00","1,722.30","1,676.29","15,61,822"
23-Oct-2017,"1,751.80","1,751.80","1,713.00","1,722.40","1,676.39","28,13,675"
19-Oct-2017,"1,751.00","1,754.75","1,738.90","1,745.75","1,699.11","1,19,832"
18-Oct-2017,"1,759.75","1,764.20","1,749.00","1,751.55","1,704.76","17,47,083"
17-Oct-2017,"1,760.80","1,767.45","1,751.30","1,759.75","1,712.74","14,32,658"
16-Oct-2017,"1,771.00","1,779.40","1,746.05","1,762.90","1,715.80","26,50,209"
13-Oct-2017,"1,752.10","1,773.80","1,752.00","1,766.45","1,719.26","27,21,949"
12-Oct-2017,"1,752.15","1,758.80","1,742.10","1,755.55","1,708.65","15,70,135"
11-Oct-2017,"1,750.00","1,763.40","1,741.95","1,750.75","1,703.98","12,51,359"
10-Oct-2017,"1,748.55","1,749.70","1,737.30","1,744.75","1,698.14","19,56,024"
09-Oct-2017,"1,739.90","1,753.80","1,731.20","1,749.70","1,702.96","15,12,781"
06-Oct-2017,"1,752.20","1,765.95","1,733.25","1,740.00","1,693.52","30,33,715"
05-Oct-2017,"1,772.30","1,776.00","1,748.10","1,751.70","1,704.90","13,18,348"
04-Oct-2017,"1,762.10","1,777.65","1,750.00","1,768.10","1,720.86","22,56,778"
03-Oct-2017,"1,753.10","1,768.00","1,734.15","1,761.60","1,714.54","33,69,694"
29-Sep-2017,"1,749.00","1,758.70","1,730.00","1,742.15","1,695.61","28,11,969"
19-Mar-2018,"1,799.00","1,806.85","1,768.45","1,774.50","1,727.09","39,86,719"
16-Mar-2018,"1,830.00","1,832.00","1,784.65","1,791.40","1,743.54","80,08,654"
15-Mar-2018,"1,846.00","1,847.70","1,827.40","1,830.00","1,781.11","15,48,960"
14-Mar-2018,"1,857.25","1,863.80","1,836.05","1,844.70","1,795.42","16,49,636"
13-Mar-2018,"1,850.00","1,881.50","1,850.00","1,868.50","1,818.58","32,64,920"
12-Mar-2018,"1,831.60","1,865.35","1,827.05","1,858.05","1,808.41","32,42,604"
09-Mar-2018,"1,801.00","1,834.30","1,801.00","1,818.60","1,770.02","30,00,976"
08-Mar-2018,"1,772.90","1,803.55","1,771.70","1,798.75","1,750.70","31,74,098"
07-Mar-2018,"1,774.35","1,782.20","1,756.10","1,761.75","1,714.68","16,24,922"
06-Mar-2018,"1,803.90","1,819.00","1,758.10","1,782.80","1,735.17","28,99,309"
05-Mar-2018,"1,814.00","1,814.00","1,780.30","1,789.60","1,741.79","21,63,209"
01-Mar-2018,"1,811.00","1,818.50","1,801.00","1,814.15","1,765.68","32,72,003"
28-Feb-2018,"1,830.00","1,832.00","1,803.60","1,808.70","1,760.38","28,02,070"
27-Feb-2018,"1,850.00","1,851.00","1,819.05","1,828.65","1,779.80","25,58,313"
26-Feb-2018,"1,830.00","1,852.75","1,821.35","1,843.25","1,794.01","22,53,522"
